.wavelength,Bacillus,Community,Control,Thioclava
1757,0.025711308505429735,0.029444426022592667,0.04696021496779393,0.04383746641721449
1758,0.018018977370350575,0.01968953705136782,0.03646236497277801,0.03198552608346982
1759,0.011936930982728034,0.011839801616701602,0.02779998131362131,0.021786102995828824
1760,0.008194106111722292,0.006713805782044997,0.021812646186042242,0.013847924700701305
1761,0.004280204808755471,0.0013728640208469135,0.015721458458375928,0.006423336598003131
1762,0.0024624426620243776,-0.0018079944187491825,0.011836296473287664,0.001206109137288082
1763,0.0003335692690662743,-0.005231929088609386,0.007545254936977917,-0.004184720514598417
1764,-0.0004900685778479444,-0.007416634422658859,0.004658215377748071,-0.0075922684786047835
1765,0.0006274112502524212,-0.007693945856382115,0.0029551952379795973,-0.010311536684577072
1766,0.0018337841752506428,-0.007796963776654929,0.0015361498458891256,-0.012178994302716016
1767,0.005012103209931613,-0.006383707513505387,0.0011631090496668024,-0.012342968785103044
1768,0.007837764896066239,-0.005146710989785677,0.0008255706387027805,-0.01225273626479211
1769,0.010605609190491326,-0.0040963190516327425,0.0006688736339215414,-0.011101394633516282
1770,0.012642237934347843,-0.003539632299148219,0.00046924727162426995,-0.009977705501684229
1771,0.013825764289389269,-0.0035326794882450056,0.00026698376111679225,-0.008858729653509433
1772,0.013840145308910508,-0.00432650306933728,-0.00021641353593848667,-0.008289123464374413
1773,0.013732038835010486,-0.005174091134441503,-0.0006266042099724998,-0.007689246471043681
1774,0.012030951651845952,-0.00734421621079495,-0.0020688423689751395,-0.008713045599986131
1775,0.010377442887713563,-0.00953304835631568,-0.003606174255858039,-0.009390146761908049
1776,0.008149644394288749,-0.011901966797929504,-0.00549028002979439,-0.011704262650065321
1777,0.005104035151726343,-0.014827467925043837,-0.007564818838931376,-0.013833628446001459
1778,0.0035797478592448054,-0.016067229094972515,-0.008524009229989311,-0.015557180278868531
1779,0.0008857658650150231,-0.01817493052987266,-0.009949802489174016,-0.017898087158387508
1780,0.00026417663189871204,-0.018608593369675228,-0.01039506133546189,-0.018576226431143664
1781,-0.0002567382696601785,-0.018828160685261865,-0.010785315850797358,-0.019708159346414424
1782,0.00010612474770551495,-0.018345145097603172,-0.011126017940780834,-0.019932112913766717
1783,0.0013744834174476504,-0.016884811525431438,-0.010766701646681294,-0.019680751859094372
1784,0.003018748694730544,-0.01482343587438087,-0.009941444378195437,-0.018863153817243013
1785,0.005147946492137647,-0.012169391429398314,-0.008330954052144271,-0.017356725335302643
1786,0.0078023425230644185,-0.00905423132858757,-0.005987641989508721,-0.01507875512869313
1787,0.011379959553075025,-0.005188733059397895,-0.002431571771200536,-0.012153848539794834
1788,0.014502043354485359,-0.001826603193081476,0.0009221934780697398,-0.00927809029638972
1789,0.018619281853776364,0.0016478646240088847,0.004787353898715073,-0.006006426446941602
1790,0.022030515166485062,0.00475427985184838,0.008344099187087487,-0.003406017185890781
1791,0.02454179001391328,0.0063057086932531165,0.011245226123382884,-0.0011223813513232686
1792,0.027763096526698776,0.008808019849429695,0.014724419535674743,0.0012815896150384415
1793,0.0287327443653442,0.009301108145596669,0.017175708288494344,0.003018858822321571
1794,0.030604972260858516,0.010637540689400062,0.020206921058891075,0.005378708044212924
1795,0.031360052401033185,0.011254349253797225,0.0226076255929584,0.0075619364882153935
1796,0.03212904707036025,0.011760360037568699,0.024716547761026712,0.009912842039945587
1797,0.032506072213466866,0.01207240023919078,0.025868622698468666,0.011854989744512462
1798,0.03241430771135532,0.012010184668051142,0.026002352930640748,0.013130848774199436
1799,0.03180476916228387,0.011734632073471338,0.025290548965552023,0.013666944333262342
1800,0.031310047351420095,0.011915260121302802,0.024353021070647407,0.013796236974408396
1801,0.030739653228270006,0.012384205236769103,0.023536278320468174,0.013550972863992579
1802,0.030856716780269182,0.0133370275821468,0.023023864250971596,0.01333287871698901
1803,0.031898864151456985,0.015209912619679402,0.023273868476396994,0.013791844896185136
1804,0.03286818172563128,0.016483233328630737,0.023395680751837025,0.013580713373909592
1805,0.034491087436694004,0.01800476029880785,0.02329516456449117,0.013964276292858877
1806,0.03570647991514058,0.018799158500132338,0.02356646421165642,0.013800807793602106
1807,0.036302212445573225,0.01893996691597223,0.023009538468439786,0.013091557261672977
1808,0.03660909922445087,0.01864640630732517,0.022933694781364138,0.012573812930798147
1809,0.03628425063261663,0.01794529684118502,0.022643574368868977,0.011556048991927172
1810,0.03590036304469057,0.017165268138649777,0.022469701593092518,0.010799961439218495
1811,0.03576643239528119,0.0166968825061641,0.022605062576303757,0.01028828833254227
1812,0.03592356775676907,0.016495770081137985,0.02289066732402922,0.010099857665513384
1813,0.03619006880330727,0.016513465111950162,0.023121973980315513,0.010153842185057863
1814,0.03656943353640966,0.016724738795314262,0.023378966875375114,0.010580743244659185
1815,0.03660459297893218,0.01722115116851172,0.023525138490563684,0.011054708799208973
1816,0.036455810428354926,0.01752227496807679,0.02342865539385687,0.011577125979890314
1817,0.036654174881949594,0.019078328843743015,0.024567770345882152,0.012965684261620572
1818,0.03642193597376808,0.020014374820364292,0.025123277857379025,0.013783300049622808
1819,0.03758114737331066,0.022223817174553115,0.027320444185556896,0.016220882555639228
1820,0.038795895826330175,0.024482541955139134,0.02930264901676374,0.01804109952713668
1821,0.041587559705349456,0.027051212345751554,0.03157596957280618,0.020334769542253675
1822,0.04473515814369764,0.030035363194009665,0.03415401774275213,0.022812185127847766
1823,0.04847513742678374,0.03274506225223121,0.036366630989823935,0.024874413717781492
1824,0.051731618021551476,0.03497191302486876,0.0382966775389009,0.02685454852403882
1825,0.054309357239653716,0.036446990450612116,0.03971940795137705,0.028268018003305487
1826,0.055837046537944156,0.03702172600636743,0.04051090809881967,0.029052289403730194
1827,0.05654346695033522,0.03677658979961171,0.04061660488585875,0.029180833759030998
1828,0.05599695792330972,0.03551701616938928,0.03981447307117376,0.028639142963156554
1829,0.0554136109619801,0.03396549545452908,0.038528518155941834,0.027487515207571898
1830,0.05348551049739647,0.031536862490548996,0.036184597315499493,0.025778008310409488
1831,0.051587882752477394,0.029202320041170664,0.03386215784163757,0.02374779244616211
1832,0.04857127928982894,0.026167405505029634,0.03045851730952382,0.020935681882615742
1833,0.04494650915400874,0.023136423396850223,0.0273255916883055,0.018223499867905422
1834,0.040892790089213066,0.01993156140057171,0.023856655714247065,0.014416789585715776
1835,0.03656541880388993,0.01674200654360967,0.020712939787700765,0.010978565567264589
1836,0.0329301529952202,0.014598944255434362,0.018643584213006156,0.007331189875948567
1837,0.029924082690903273,0.012735189381619293,0.016808293426419034,0.004076911251136667
1838,0.028473839880072946,0.012289518129274361,0.016280285643951366,0.0016242550401025695
1839,0.028234818659843897,0.012544205159153369,0.01619982101221261,-0.00025757510927486445
1840,0.02905026838902481,0.013456454913108557,0.016667082091161682,-0.0014485942029481618
1841,0.030484342607781916,0.0143309368516092,0.017150827143941578,-0.0017697361961940034
1842,0.031438496971541524,0.014720365684757384,0.017416681915380053,-0.0019230863981629836
1843,0.03188994584240463,0.013474515346345878,0.015898007685845365,-0.002081687338982799
1844,0.031968919679546744,0.012250691200887159,0.014918431938596944,-0.0019395733307603397
1845,0.030288328697826137,0.008406795307443128,0.011294595358478647,-0.002703442128606596
1846,0.02954474449864268,0.005537623433307959,0.008717210136338882,-0.0028033509592997824
1847,0.02599877775477102,0.00031321407697649666,0.004572409856897273,-0.004291133508246519
1848,0.02344516017101572,-0.004252405993251172,0.0006739692931055356,-0.005402790604171286
1849,0.019013480143064906,-0.009081811268292701,-0.002487194972045954,-0.007408272609161961
1850,0.014372226901971331,-0.013870448874767887,-0.005808722963194399,-0.009633704530675118
1851,0.009374575953920088,-0.017415955996743525,-0.00743059663849201,-0.011863070976044261
1852,0.004336911723097797,-0.020364977101161457,-0.00853840545066175,-0.014067996564966209
1853,-0.00011480449803155734,-0.022041792825368025,-0.008554786378870548,-0.015842092053519316
1854,-0.0033291412223792607,-0.022418896392881544,-0.007909093483761216,-0.017052350618472406
1855,-0.0056467901521823904,-0.021976101843404365,-0.006826155585735049,-0.017943340164225146
1856,-0.006634372963822455,-0.021118174559495332,-0.006626116833766533,-0.01886395482952115
1857,-0.0067573832952108875,-0.019587268873055744,-0.006009850557516242,-0.01974320499123837
1858,-0.006800886264539529,-0.01936739171163368,-0.007614727188976293,-0.021716900419566233
1859,-0.005818742624171796,-0.017877334456464663,-0.008258134864932494,-0.023129041725355175
1860,-0.004865810756971243,-0.01766943990729723,-0.010049126484164516,-0.02556536338328328
1861,-0.0034122707906117,-0.016868915071892924,-0.011660186380816354,-0.027051076014616975
1862,-0.00019988432816330024,-0.014803701788435784,-0.0117975727740114,-0.027645291824412187
1863,0.0029746927418463263,-0.013109836787092715,-0.012376915505749127,-0.027825585040987016
1864,0.007575152869793543,-0.010019658949386844,-0.011347199285862294,-0.02622391918652839
1865,0.011737033716306475,-0.007524134827629185,-0.010575695794097714,-0.024573148949000187
1866,0.015535019126981317,-0.0052378134956641105,-0.00953376668689324,-0.02223873168960481
1867,0.018302763025796677,-0.003766912317614325,-0.00884886023489776,-0.01996567930331904
1868,0.02027723850890741,-0.002852524916172504,-0.008400793303939462,-0.017797485188990977
1869,0.020346575841970443,-0.003647974378381147,-0.009334684598479602,-0.016401619378629342
1870,0.02037600604318112,-0.004150992631515008,-0.009866794216982626,-0.01466050356867718
1871,0.01819929732208749,-0.006758676422500297,-0.012261885445986241,-0.014775899957217682
1872,0.016298310830828146,-0.008818218552770422,-0.014034441283711556,-0.014036675404537565
1873,0.013382190350970399,-0.011400571732920573,-0.015986397230841318,-0.0154326482542363
1874,0.009994941229038747,-0.014525297996744799,-0.018384819944529965,-0.016602094135449226
1875,0.008017151057705285,-0.01534049320280991,-0.018359649310998045,-0.018065062012618732
1876,0.0051188961962922285,-0.017140092561309387,-0.019197392124956053,-0.020198479442682556
1877,0.004282727764829931,-0.016126019162833474,-0.017518207215941398,-0.020896433333120377
1878,0.0036406357393269965,-0.014770907422508346,-0.01563021310039341,-0.021476277690997442
1879,0.003911609728984443,-0.01220790756108713,-0.012927161413567475,-0.020700105898784724
1880,0.004735951348592822,-0.009198553662802134,-0.010014433249468666,-0.0191511040503954
1881,0.006072139316489574,-0.005941469078562162,-0.006951944779157254,-0.01695343472527584
1882,0.007513197863077886,-0.003358906338085738,-0.004480221525492104,-0.014663488605422048
1883,0.009286569568491597,-0.0008865884766863639,-0.002051488088376862,-0.012235486829885745
1884,0.011380067688802788,0.0005055040459066179,-0.0007363858369319053,-0.010179500457366153
1885,0.013104907983722994,0.001697760140044819,0.00018340254640421367,-0.008233137472803227
1886,0.015067418230706568,0.0022752083942395845,0.00027130966565665015,-0.0066774875897329675
1887,0.016641622026743453,0.0026028309409733843,-8.31803745945821e-05,-0.005198520707043072
1888,0.018145265194412914,0.003262537690405803,-0.00016892612747563691,-0.0041144005818965525
1889,0.019757362798436547,0.003670469878846742,-0.0005478185874696922,-0.003149989453502146
1890,0.021632901693074566,0.00483510167453828,-0.0005592591206297058,-0.0024929268668853624
1891,0.023585125672721047,0.005971215775245685,-0.0005081882751149117,-0.0020667260688917812
1892,0.025148720306250552,0.007327523867396,-0.0006168997718003322,-0.002207878189292592
1893,0.026192276805753614,0.008581387788016096,-0.000651370617049432,-0.0026395544816101516
1894,0.026276326286114156,0.009567559167867395,-0.0007940556795051586,-0.0034803945374775234
1895,0.025444543801427282,0.010125032750834866,-0.000799426307812245,-0.004391019332558621
1896,0.02417271471100932,0.010429819181462038,-0.0005709444705375365,-0.005082564591234976
1897,0.022777233643655456,0.010215491140593145,0.0006236968769131821,-0.005060125463987529
1898,0.021553519209975364,0.010161404281034795,0.0020147913291062905,-0.004958056753608796
1899,0.020828531187226565,0.00950479770701789,0.0047868072962053716,-0.003708102846714121
1900,0.020716805581138885,0.009436976587491012,0.007425064740533225,-0.002630601847074102
1901,0.02142700229325325,0.00976181052883929,0.01073847461661803,-0.0005947897007570805
1902,0.02204553918527245,0.009885041332578816,0.013617716255164695,0.0013542440738101502
1903,0.024309812603109247,0.011618259178536414,0.016090130929556117,0.003981774648107213
1904,0.026195993709235095,0.013027554737383837,0.018567687317037722,0.006728125817720731
1905,0.02940817922497865,0.015416264632032634,0.020135759692157428,0.009463843251526232
1906,0.03270391498484392,0.017740050526079618,0.02163037606570972,0.012161927307284139
1907,0.036052764281621005,0.02000559137593033,0.02214277075498826,0.01420968857265993
1908,0.03893286237496507,0.021999488708120428,0.02215262434842982,0.0157799243118933
1909,0.041446409281238945,0.023964290909543384,0.022025379700976646,0.01717853908924807
1910,0.04278247366266943,0.02541033224593741,0.02244605979007307,0.01874146865737196
1911,0.044293168624544056,0.02716170518167997,0.02301540546566362,0.02033446145418687
1912,0.04564778651212667,0.028630429353089966,0.02556312102655678,0.023301107992132773
1913,0.04676100065657672,0.02982182338244641,0.027604048776008167,0.025669963472698953
1914,0.049129754064895365,0.03161474173154811,0.03209132345808751,0.029101072431142246
1915,0.050253517070159126,0.03232144058276723,0.03602679833728303,0.03192156855996195
1916,0.05281160884886476,0.03406352072696067,0.04136199731093732,0.03453969721572253
1917,0.054441234143714254,0.03520146603650412,0.04653440356291107,0.03680221736418012
1918,0.056274242341924935,0.03647183424197864,0.05126114500444171,0.03802993859861916
1919,0.057894571757017316,0.037792298847086375,0.05547349913803082,0.03906788209659459
1920,0.05844139495860454,0.03830866077830167,0.05800266978178381,0.038861652588095284
1921,0.05834150093555371,0.03829591108118097,0.05910344088718621,0.03804683583731353
1922,0.057610354029408645,0.037673838689331454,0.0587158724132106,0.036488983537358154
1923,0.05617508289484246,0.036470346685614954,0.0566799580421439,0.034457838481528634
1924,0.05454359051029279,0.035258196768209356,0.054237046218930676,0.032178445891114536
1925,0.05322441791758115,0.03465477532313992,0.05161951333720635,0.031184160554316196
1926,0.051167985792475,0.03398961921202722,0.048773644620517226,0.029876381891328557
1927,0.05056870577609718,0.035655680146848015,0.04835922392820288,0.03122634651371672
1928,0.0494870876972488,0.03687320491611056,0.04669433814437507,0.03205670093835217
