.wavelength,Control,Control,Control,Control,Control,Control,Control,Control,Control,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Community,Community,Community,Community,Community,Community,Community,Community,Community
3303,0.835035961554168,0.753683187773266,0.9965494342354241,0.69221307303004,0.7488276490814779,0.9230591684030859,0.6891879784937471,0.977790714121898,0.901937161839263,0.665609343229475,0.846357541596008,0.8501922966808709,0.8816418719172321,0.9194694006876609,0.73588332186149,0.5897946087956589,0.90195922392885,0.999943542129769,0.924692753216502,1.07017049109928,1.01158898835498,0.850179247911524,0.879176227419453,0.7999861783931519,0.6967804184153239,0.9303308856547571,1.00835303706081,0.852561937663427,0.882936723621648,0.901873627450188,0.8898886999239609,0.8783641731537231,0.924586374936175,0.9334396066763492,0.8445574408532671,0.884941369916043
3304,0.8350350315091429,0.7558466064067371,0.9988095087783571,0.6935968893058699,0.7514268055211851,0.922799263108445,0.690878080323775,0.977805016248254,0.901332268063555,0.667063207552681,0.8469465043544551,0.851398887057198,0.8820751244217241,0.92041944447732,0.738939632654388,0.589356468030151,0.902802871170994,1.0012144062403001,0.926520840406857,1.07139224531847,1.01308372122239,0.8511246115841401,0.881147807878914,0.8019696119561899,0.6995165516326639,0.9339654799634041,1.00894491982112,0.853101981102647,0.884928277391243,0.903703004613703,0.891235121424309,0.8780121287906191,0.9260113391662641,0.9341781073220099,0.845821717873696,0.886389239775313
3305,0.834839506803457,0.7574950814069471,1.0012077709988199,0.6945613719746501,0.753548901009848,0.922694711187958,0.692626101428694,0.977882513802161,0.9004985542244119,0.6680780668625821,0.847148765530282,0.853211294914636,0.8829214166979459,0.9217977711646559,0.742412869234457,0.58931042077649,0.904420528488674,1.00282804482767,0.928774618453024,1.07298461049906,1.01450019608805,0.8518468790777809,0.883421534174943,0.804035165908025,0.701775637646476,0.9373971878325309,1.00983423006881,0.85348630010642,0.887035950239502,0.9057026936891559,0.89267792056661,0.8773559022550028,0.9276541864321929,0.9346930329796641,0.8467578069008092,0.887607623510468
3306,0.8353883351322521,0.7597854413040172,1.00508674270163,0.696664333077489,0.7553186180720691,0.923927914784275,0.6947888227323019,0.980872176684228,0.9011914151274781,0.669994029003327,0.8490790892641741,0.857774216283678,0.8845103291429499,0.925463170447111,0.747084367685151,0.5887430682064089,0.9091690218570558,1.00463205372827,0.931131582079648,1.07531981939504,1.01590899333451,0.8524710768454871,0.8858730721290129,0.80631363877502,0.7031019154063279,0.940642829117765,1.0100249233340899,0.853289303085933,0.8886318812049051,0.9063741955287791,0.8936022076536079,0.8765892170520291,0.928671496235201,0.9353928499119699,0.847367577990499,0.8895864486729829
3307,0.8358697863255959,0.761916220037782,1.00941910177571,0.698272449143411,0.7567668436260191,0.925064020915273,0.696992161119259,0.9830844582787209,0.9015181915268679,0.6718225138461429,0.850597445842484,0.862546108532018,0.8858925592643639,0.9291753320026259,0.752350656565506,0.588522528429032,0.913521627804708,1.00668826379665,0.933795809152346,1.07764859022524,1.0179191170564599,0.8535766632523091,0.8885937655930329,0.8097274274833629,0.703740846138971,0.943544590346833,1.01076335143985,0.853283638610013,0.890389769789833,0.907972211144133,0.8951921959432689,0.875743261762043,0.930078624498933,0.936033744629284,0.848266752281141,0.8913048971694979
3308,0.837024153695623,0.764005722768991,1.0130008231194,0.7006920458765329,0.757208645910631,0.9278924912107779,0.6985816467855049,0.9881848141263839,0.9040272560528541,0.674066145413712,0.8534932007625692,0.86793842766504,0.887416707439073,0.932565497064351,0.755737997627798,0.587793118101107,0.9190658629496791,1.00812769155125,0.93627656678508,1.0802725416607701,1.01862708310369,0.852875027732707,0.889577843817451,0.810797622468395,0.701564377605633,0.9445228363280269,1.01085386591972,0.8522179365281128,0.8899019083054879,0.907883725138203,0.8954654456121122,0.8751865459762429,0.930279666766506,0.9359956062302691,0.8488021045147671,0.8930349734812769
3309,0.8382113398605769,0.7667489497903149,1.01764410746415,0.7033765230926651,0.75810023327861,0.930122531760519,0.7006036849745519,0.9924376129183571,0.905949763661996,0.6770824880936779,0.8564787200807679,0.8735466184375871,0.8886226963858579,0.936978857348043,0.75982161656942,0.5868582715336961,0.9241794464375849,1.00954189244738,0.938711286921131,1.08305424789517,1.02070008939358,0.853625317565175,0.8916230743807081,0.813669546473465,0.700011983477694,0.9464238435870999,1.01108154672939,0.851729368893069,0.8902923924615759,0.9085362642005791,0.8967812359813041,0.8750914108716321,0.931031380362281,0.936659223212672,0.849818545516692,0.895119206132443
3310,0.8394270415950491,0.7681862173070779,1.0196034058808001,0.705266499161399,0.757852118982596,0.9328775429330508,0.701246491917792,0.995946290065842,0.908123149911775,0.678458501392612,0.859121847398924,0.8761474123478009,0.8886649274257141,0.93893852244718,0.7600049662800759,0.5863011763671551,0.927116861684968,1.00990495731146,0.9403961148365619,1.08562576047599,1.02116029044031,0.851841508516451,0.8909752751164342,0.8132664738337779,0.6950906541385141,0.9448865297274351,1.01094384022083,0.8506735773443208,0.8881178828892571,0.90839711832726,0.897263222494853,0.875727199726149,0.9307599835429742,0.936106124833208,0.8501252532318309,0.896485077291053
3311,0.840551451323711,0.7697497452448959,1.02196311338009,0.7076027863190691,0.757909519122825,0.935393937546538,0.7021700687931051,0.999628422460719,0.9101433781308169,0.68034716807365,0.8620711825917672,0.879106909001034,0.8890276433345351,0.9416811274696719,0.760221014198063,0.585540431978145,0.9304327353803641,1.01015350921942,0.9417738118213291,1.08837940419635,1.0220582012800101,0.850839895458229,0.8913289217346441,0.813143583186442,0.6913704708906611,0.9446124346261621,1.0106938293432601,0.8500074836255591,0.8868220847425258,0.9078808459491791,0.8978925910837879,0.8769411189610401,0.9308643177636909,0.936134544137137,0.850483196333757,0.898253373482427
3312,0.8408574191826479,0.769407242778933,1.02219586672705,0.7079612574384029,0.757360599895585,0.936806087713458,0.701474419311429,0.999839515295807,0.9106114933835701,0.679846138272597,0.863070450736484,0.8788552745058499,0.8880524034914521,0.942423063682615,0.758046733319323,0.585769917947745,0.9309200472369801,1.0098811153487899,0.9425696142797281,1.09102130328114,1.023252853992,0.8493627731649859,0.891250339552335,0.8123868244763349,0.687596016165424,0.9425552519582571,1.01083823028899,0.8498441059190959,0.885391491916115,0.9079968476457819,0.89922786449256,0.879140847112135,0.9313194825920149,0.935935264367491,0.8499298116601609,0.8989375899767099
3313,0.8409779392153421,0.7683440270224009,1.0219674850736,0.7079371682189691,0.7564555552763729,0.938131895609395,0.700533996682425,1.00008181932978,0.9110989769603759,0.678742189797933,0.8638321345284441,0.878341147868608,0.887418483535004,0.942649298224854,0.755401450208216,0.5860661535965501,0.9314370859483199,1.00969218995879,0.943221055981843,1.09359161692356,1.0240746547991,0.8479605197870459,0.8916886371039822,0.8115472492842281,0.6848296783411899,0.940862047379109,1.0110069045405001,0.8498998241509649,0.884346274152452,0.907727114136755,0.9002304161268391,0.8814818280707399,0.931877456688154,0.9356571275699441,0.8491143699064151,0.899332099008317
3314,0.8403613058109429,0.766030503597115,1.02107458483684,0.7064321360697908,0.755154891518204,0.938203922800086,0.698694738176012,0.9977641003673691,0.9104203128726229,0.676593930484421,0.8627824053443259,0.876512967091749,0.8864895125009631,0.9415365910836271,0.752130338217559,0.5869206628277,0.9301104201634302,1.00949084059,0.943854690282448,1.0960293766752,1.02572905155066,0.847846591977143,0.8934581848316379,0.8121225319275999,0.6841464812132529,0.93978329605821,1.01192402988026,0.850945193321777,0.884676957229857,0.908312442793735,0.9021986141291751,0.884475596502047,0.9334333879514309,0.9356938298372379,0.848430971013568,0.8987357395154529
3315,0.8396721348067661,0.763332261073394,1.0199356813066,0.7044026341936942,0.75350626869936,0.9378900777304209,0.6965607230727039,0.994940725872397,0.909529247254755,0.6742335245652329,0.86108713515075,0.874149472401371,0.885600121404703,0.9393981324971379,0.7483945419231041,0.587565262725645,0.9279286854862081,1.00924033492683,0.944489516194075,1.0980295043925898,1.02742665868177,0.8484375100979871,0.8958136598122841,0.8134536001512142,0.684347067228931,0.9390984227002551,1.01313048617006,0.8523519827015419,0.8853820752285999,0.909225066406517,0.904220001039705,0.887245850224422,0.9352081902857159,0.9356538096588041,0.848087088729671,0.8976344344892428
3316,0.8389789610549571,0.7604916842844699,1.01876081563826,0.702044368190933,0.7517711765116899,0.9370188311396178,0.6943057921847521,0.9914572754239631,0.908240018037265,0.672071917238525,0.8588962323614601,0.871230018308402,0.884659579876792,0.93626986742192,0.744153093038124,0.587791133248578,0.924556506434193,1.0088322908040799,0.944908371449624,1.09930786982436,1.02939051171439,0.8501511602095569,0.899020945704963,0.815715856006975,0.685477942936804,0.939220767555715,1.01465602948878,0.854267770171218,0.8866497159085241,0.9105974013313459,0.9063858366859799,0.889814425795605,0.937258198123146,0.9356678914074542,0.848452049876083,0.896272791608963
3317,0.838500498576787,0.757984007496513,1.01787578321354,0.700059239261974,0.750238829416645,0.9358346956299591,0.692465958693814,0.988268477387815,0.9067357130600359,0.670646419974709,0.856900618542297,0.868072808496749,0.8838812443787,0.932533120282695,0.7397194332849291,0.587018236269833,0.92053299455766,1.00828151721122,0.944832473158868,1.09962786414707,1.03135464171894,0.8529500403929781,0.9029611288561771,0.8186534916928729,0.687528205622274,0.9405556661340079,1.01616927140492,0.856476380037428,0.888365918640675,0.912019690415702,0.9081246722909809,0.891801487412821,0.9392808369214269,0.935791796840754,0.8494275690460971,0.895095540026769
3318,0.838108615858673,0.75581685569065,1.0171190610168501,0.6983687627166371,0.7490452681002471,0.934493539899314,0.691051865964829,0.984919030961777,0.9049668158787958,0.669724591031422,0.8549168948623559,0.864640947587202,0.8829956928953231,0.928718441144682,0.7354723586894621,0.586017704605822,0.9159799051067009,1.00772295111176,0.944390018939707,1.09943490426619,1.0335891615022599,0.8562526285150699,0.906607151705617,0.8216648180983029,0.6897689953831999,0.9421815523694169,1.01777095944516,0.8587261812729878,0.890191004119642,0.91367013900916,0.9097366948466692,0.8935753227678299,0.9413433879884301,0.9361547023120241,0.8505015287606221,0.8940850353078109
3319,0.838064300169335,0.754270141292527,1.01665689747092,0.697805682981386,0.747983835106158,0.933636510994792,0.6904859539335129,0.9836326405535669,0.903526277725884,0.6694502629992779,0.853539443095787,0.8614659562134309,0.882685478079244,0.9249496862143131,0.731799006676072,0.5836422771194809,0.9125070508766959,1.0073093007296998,0.943563736995067,1.09848906625533,1.03527345269734,0.8595559600083751,0.90967387897609,0.8243550364042359,0.6926109260678901,0.944401210150843,1.01876069215641,0.8602799643328771,0.8916354241580358,0.914346587666754,0.909717181149298,0.8938453604026858,0.942630644153278,0.9365149173040842,0.85064769364841,0.89334808047608
3320,0.8381012164250871,0.753316415768843,1.01665099170136,0.697548118840219,0.7477221793033041,0.9326168987402309,0.690655683883291,0.9820816676506999,0.9020976764493259,0.669441914608754,0.8525408069662571,0.8584815841636729,0.882590597508937,0.9223355522620229,0.728991292439016,0.5820177930881321,0.9091937453754041,1.0072135553863002,0.9427549824496201,1.09777538496321,1.03742840210477,0.8634036482874871,0.912913863589148,0.8272962456411781,0.6967500706309611,0.9475468850945559,1.01977405453758,0.862349825363163,0.8938149371389599,0.915283383695584,0.9102141385377249,0.8948169834607859,0.944344825778521,0.937423455789575,0.8510203873633209,0.893133754548066
3321,0.839199858542954,0.7540141398462242,1.01745897503647,0.69879203208227,0.7481363035932009,0.933615980605016,0.692540157516549,0.9838326609678391,0.902622969144621,0.670555070267215,0.8524088392216841,0.857748271659943,0.883548019195809,0.9214564389500551,0.728619848015677,0.5811370353731701,0.908956340031082,1.00813203741869,0.942861882065279,1.09672700510311,1.03904218268367,0.8659174819814609,0.912653864313421,0.828180153381562,0.699664473114177,0.949585710901436,1.02044756917875,0.8625749906413442,0.8941988858118209,0.9153319524382131,0.9089826479724219,0.8938317948019581,0.9448008142660269,0.93807507864085,0.8501684492202221,0.893606300689795
3322,0.8402245211900029,0.7544813307602299,1.01824590963119,0.699786313334879,0.748749872530471,0.9340759087428421,0.6942854734633289,0.9856228359529,0.90296568727254,0.6713596136045601,0.8526513866111991,0.857194698525193,0.8848897844332041,0.9208902143847192,0.7280125171161509,0.5801597325189771,0.9090333781206529,1.00897715068008,0.942822625275193,1.09599814981033,1.04043057549505,0.868957118439931,0.914050352114971,0.829529856293186,0.704579407483508,0.95294521586277,1.0211893368494398,0.863546722835937,0.8957554377734449,0.9156069989501571,0.9081362079472579,0.8932901845337221,0.9458297857804491,0.939074192043068,0.8499057766637841,0.894179977770607
3323,0.8433961409069091,0.758196208880727,1.02065439395901,0.702529304003405,0.751717349142133,0.937110232112772,0.698906450985427,0.989952618221409,0.9062500681040899,0.6742044942673678,0.8557060243070391,0.859645102531302,0.886765518019657,0.924043074777687,0.7305373189120941,0.582232122377515,0.9119626264765059,1.01080801221847,0.9442331325927329,1.09575475348423,1.0416362315668701,0.8702929182429829,0.910813215054184,0.8279562417017031,0.706984246290674,0.9546923124908531,1.02223033656209,0.863537418207287,0.895171045644797,0.9172118498066669,0.9074668735615671,0.892606576007366,0.9465699592817479,0.940073365571962,0.8507505029600949,0.896905403948137
3324,0.84611149411545,0.7610634924620331,1.02247387638302,0.704842490385517,0.7537072742365308,0.939807960406643,0.702713372112952,0.9949794662719209,0.9092972067561959,0.6766979070972661,0.8584040681177201,0.8621578968460358,0.8889900720576891,0.925971341995032,0.7324512983041759,0.583159169138546,0.9147709553139821,1.01258266406727,0.9451646567575771,1.0951536498571999,1.0421602106901702,0.8717707075424351,0.9087354713510358,0.8267739936165841,0.709607141686448,0.956734789917124,1.02336567580148,0.86347353110989,0.8949018149773349,0.9185680332765921,0.9063184147114342,0.8912547337388811,0.9471934763273191,0.9408335644839141,0.851740083610232,0.8988460098105341
3325,0.8498870433670509,0.765868783199173,1.0245998652113102,0.70789913066169,0.757627999759102,0.9430289279743791,0.707920611543407,1.00041952803816,0.9132152446260821,0.680036052047126,0.8638832174294571,0.865400120079058,0.890702989695025,0.9302165058514191,0.734871919847958,0.585907974123827,0.9180848645301519,1.0141480913594,0.9462737233891819,1.09592980349735,1.0432617984842198,0.8723978369394079,0.905358420624373,0.8241988435146691,0.7117978676920259,0.95834698300221,1.02505795077354,0.8641197830106909,0.89420662466876,0.9225058731950709,0.907122632705547,0.89161340214852,0.9490697514748969,0.9423252708677621,0.854611555546026,0.902244553975333
