.wavelength	spc
929	1.78273786432656
930	1.79756586332536
931	1.81234788127271
932	1.82631496088892
933	1.84036926991436
934	1.8538164810702
935	1.86739917486485
936	1.88092600412458
937	1.89473149870871
938	1.9088607648897
939	1.92366493558846
940	1.93878524427781
941	1.95474752753106
942	1.97102467298646
943	1.98799709998076
944	2.00569178986266
945	2.02360722517734
946	2.04255150391502
947	2.06168925454896
948	2.08167914935491
949	2.10220079899716
950	2.12362045516063
951	2.14606872807351
952	2.16996974730401
953	2.19524984623829
954	2.22258484176431
955	2.25117352175044
956	2.28235480091141
957	2.31423036648437
958	2.34918643030861
959	2.38425294831166
960	2.42224276310197
961	2.45986829973855
962	2.49952363524523
963	2.53803441968167
964	2.57606497687918
965	2.61103173404915
966	2.64191697999897
967	2.66555527770584
968	2.68350500278681
969	2.68804271076312
970	2.68927456819292
971	2.67209166909483
972	2.65411853245173
973	2.62083157672112
974	2.58568078414224
975	2.54408441430086
976	2.50177556400838
977	2.4607903591827
978	2.42399483067668
979	2.39198895766245
980	2.36985861478527
981	2.3522768715923
982	2.34611839819557
983	2.34343784136983
984	2.34824996085992
985	2.35699544223777
986	2.3674417606785
987	2.38208187753228
988	2.39581685968459
989	2.41225777574618
990	2.42842167110589
991	2.44599382552937
992	2.46470923390659
993	2.48528426251968
994	2.50780578232883
995	2.53348432887408
996	2.56147723284521
997	2.59259378146266
998	2.62719129171439
999	2.66334281363507
1000	2.70432731179197
1001	2.74668728335836
1002	2.79435563888486
1003	2.8458986478139
1004	2.9040012493272
1005	2.97023387670734
1006	3.04717619784949
1007	3.13338019241868
1008	3.2373657119824
1009	3.34217204246444
1010	3.46659317365647
1011	3.57890718353468
1012	3.69497109801047
1013	3.79639951696197
1014	3.8721864508279
1015	3.93317223591227
1016	3.95064288974278
1017	3.9436734141047
1018	3.8909021326924
1019	3.80248246386902
1020	3.67955963610513
1021	3.52311199092322
1022	3.35166644872154
1023	3.17064761967822
1024	2.98828039036292
1025	2.83335003461392
1026	2.67746554499074
1027	2.57489263117076
1028	2.47637204646462
1029	2.42957762300911
1030	2.39753996418226
1031	2.40148637119469
1032	2.424529123035
1033	2.46667966927584
1034	2.51667089737625
1035	2.57553380077659
1036	2.62490307760358
1037	2.67837971902994
1038	2.71627362740143
1039	2.75489765573291
1040	2.78198415096298
1041	2.80715374476857
1042	2.82539448175402
1043	2.8410413797603
1044	2.85216372730487
1045	2.86117962388737
1046	2.86773699255076
1047	2.87338975787646
1048	2.87858911321666
1049	2.88486513974901
1050	2.89212874887071
1051	2.90291218764001
1052	2.9153695663789
1053	2.93363690579066
1054	2.95414156757344
1055	2.98121140385051
1056	3.0116286613299
1057	3.04790272684376
1058	3.08800808113805
1059	3.13276917730481
1060	3.18121114505867
1061	3.23317083948304
1062	3.28800659824801
1063	3.34563825001798
1064	3.40519577113546
1065	3.46707637964064
1066	3.53029671751259
1067	3.59516224847064
1068	3.66150960180232
1069	3.72848421385785
1070	3.79702932779948
1071	3.86547202532251
1072	3.93468493742635
1073	4.00322173094753
1074	4.07112164973262
1075	4.13725632366464
1076	4.20119913712934
1077	4.26137701260921
1078	4.3183574581637
1079	4.36897260978548
1080	4.41654113814733
1081	4.45602286322151
1082	4.49222732092543
1083	4.52147664428624
1084	4.54652907887949
1085	4.56657348513312
1086	4.58232750135498
1087	4.59416995758589
1088	4.60245335731254
1089	4.60684335144407
1090	4.60843680164797
1091	4.60564709661068
1092	4.59937017670949
1093	4.58856939403287
1094	4.57191901527105
1095	4.55099656976448
1096	4.52228680600648
1097	4.48903905253601
1098	4.44754225656616
1099	4.40125621529709
1100	4.34781053135508
1101	4.28988427731455
1102	4.22800785029
1103	4.16358635247748
1104	4.09896403711468
1105	4.03632107010747
1106	3.97545036909322
1107	3.92338762023693
1108	3.87277480721729
1109	3.83687678787226
1110	3.80329690999122
1111	3.78446150335646
1112	3.76948075942726
1113	3.76415955407892
1114	3.76193810221449
1115	3.76264429280763
1116	3.76204553925292
1117	3.75989545219589
1118	3.75013161841259
1119	3.73735562176651
1120	3.71199476959237
1121	3.68282054821447
1122	3.64012881884381
1123	3.59075861633016
1124	3.53086436403959
1125	3.46207336647507
1126	3.38417818692785
1127	3.29741221909717
1128	3.20123201215483
1129	3.0957642046157
1130	2.98205052578822
1131	2.8578641447655
1132	2.72922912445473
1133	2.59131714235776
1134	2.45273751370529
1135	2.31143845427863
1136	2.17073002139685
1137	2.0364365631205
1138	1.90474233513856
1139	1.78443090495985
1140	1.67083029753764
1141	1.56879716735018
1142	1.47660183480204
1143	1.39406165553753
1144	1.32122940568017
1145	1.2565162211771
1146	1.19903414674782
1147	1.14883299706745
1148	1.10345547798295
1149	1.06478055909357
1150	1.03014190007448
1151	1.00126839452479
1152	0.976853492986639
1153	0.95747832941257
1154	0.942806845604748
1155	0.932764818417284
1156	0.927227269633705
1157	0.925950339501644
1158	0.929196550421715
1159	0.936516262138869
1160	0.948834228069998
1161	0.966163266350589
1162	0.988139557768592
1163	1.01759237990927
1164	1.05017496335272
1165	1.09160593611846
1166	1.13509898556375
1167	1.18521624998793
1168	1.23651696335662
1169	1.28965765205292
1170	1.3413147399369
1171	1.39127821443791
1172	1.43451462904169
1173	1.47572622013197
1174	1.50504156768167
1175	1.53384009174179
1176	1.55008870478867
1177	1.56605539442368
1178	1.57542255324353
1179	1.5837793636635
1180	1.59229867193765
1181	1.60186187213893
1182	1.61512826119502
1183	1.63263788394163
1184	1.65454070093
1185	1.68268118840447
1186	1.71486899287626
1187	1.7534779107876
1188	1.79577879853922
1189	1.84331191665709
1190	1.89440803161115
1191	1.9491800005532
1192	2.00705264891606
1193	2.06769569761377
1194	2.13062796578038
1195	2.19569416900296
1196	2.26231414197909
1197	2.33034113179363
1198	2.39915752373214
1199	2.46890567129953
1200	2.53860144075531
1201	2.60903104610053
1202	2.67863189969535
1203	2.74899234604019
1204	2.81819212476085
1205	2.8880358384987
1206	2.957366845804
1207	3.02712123627842
1208	3.09736366030499
1209	3.16829238959914
1210	3.24032329344746
1211	3.31353275729487
1212	3.38755441704674
1213	3.46309801044665
1214	3.53844381048278
1215	3.61467164687034
1216	3.6899281535764
1217	3.76378266114505
1218	3.83692850495993
1219	3.90625651947914
1220	3.97460910271117
1221	4.03888488497528
1222	4.10136880218363
1223	4.16099307665913
1224	4.21872937629993
1225	4.274736741273
1226	4.33013050494335
1227	4.38374900987708
1228	4.4384700399945
1229	4.49025954648427
1230	4.5432867151429
1231	4.59227201636031
1232	4.63987390467478
1233	4.68313595401733
1234	4.72135074235978
1235	4.75414338357528
1236	4.7795329001389
1237	4.79768123213644
1238	4.80771574848319
1239	4.80879463066567
1240	4.80244914450407
1241	4.7866439500357
1242	4.76471551376973
1243	4.73440471251105
1244	4.69931436604465
1245	4.65807556372775
1246	4.61310900661636
1247	4.56486214837505
1248	4.51428571188698
1249	4.46296260361233
1250	4.41119870800354
1251	4.36030190469113
1252	4.31096061726327
1253	4.26246051699667
1254	4.21682553068902
1255	4.17070035093097
1256	4.12695609461793
1257	4.08172140169189
1258	4.03600786862892
1259	3.98895565799672
1260	3.93750271948517
1261	3.88432771656113
1262	3.82491018264858
1263	3.76249740737815
1264	3.69469300389037
1265	3.62333613618057
1266	3.5487208378941
1267	3.47189598012963
1268	3.39332874466962
1269	3.31516493657749
1270	3.23556393642237
1271	3.15846097763087
1272	3.07997413495818
1273	3.00418787279386
1274	2.92810050766182
1275	2.85328228193018
1276	2.77884296988625
1277	2.70443002378482
1278	2.63008293929652
1279	2.55553267665671
1280	2.48076812471703
1281	2.40611978795152
1282	2.33187217542776
1283	2.25772393628251
1284	2.18502241443693
1285	2.11184895181417
1286	2.04029219889057
1287	1.96812409855062
1288	1.89600470269202
1289	1.82351830757539
1290	1.74943869372941
1291	1.67486879464688
1292	1.59874081661693
1293	1.52172599938353
1294	1.44454692905067
1295	1.367037648289
1296	1.29084638679186
1297	1.21696731008618
1298	1.14487304469974
1299	1.07913956641951
1300	1.01492800059473
1301	0.958930364532191
1302	0.905471107997306
1303	0.858527427257022
1304	0.814867694979339
1305	0.775173687853553
1306	0.738115789433775
1307	0.703465361456704
1308	0.669857829078374
1309	0.638418376235368
1310	0.606890450807239
1311	0.577562825846878
1312	0.548350838590808
1313	0.52075118498593
1314	0.49434852718568
1315	0.469425645776107
1316	0.445687300678807
1317	0.424154265711837
1318	0.403443181198333
1319	0.385251611604014
1320	0.368859602525421
1321	0.354840352946093
1322	0.34554160927183
1323	0.339534032615174
1324	0.342658075842845
1325	0.354221176618674
1326	0.377737413004703
1327	0.421771902471212
1328	0.476996153928268
1329	0.565388835590401
1330	0.665028235887753
1331	0.800495510348194
1332	0.947705671359677
1333	1.11682669529399
1334	1.29211610209752
1335	1.46587471014406
1336	1.62405722347118
1337	1.76656368946604
1338	1.8547625992469
1339	1.93246411971866
1340	1.91985465700264
1341	1.9048633835452
1342	1.8059434087396
1343	1.69362065953297
1344	1.53663163858439
1345	1.36570211950488
1346	1.18568395074486
1347	1.01023331456209
1348	0.842806377907343
1349	0.703377030078701
1350	0.574905469481879
1351	0.48366933529675
1352	0.403415003852321
1353	0.352218200595486
1354	0.314346885733614
1355	0.2916635563279
1356	0.282587460693465
1357	0.281452457517224
1358	0.289498504754078
1359	0.303973697795457
1360	0.324207327138086
1361	0.350103517989839
1362	0.380266301752444
1363	0.413545498201756
1364	0.448936680592922
1365	0.484875399506331
1366	0.517869822573606
1367	0.550745648099654
1368	0.574177103989951
1369	0.597145816474005
1370	0.60881136136325
1371	0.618178401707255
1372	0.619089016609745
1373	0.616786128409245
1374	0.610231763616776
1375	0.601921346812434
1376	0.592145276688886
1377	0.584323534292484
1378	0.576128236636625
1379	0.573403040556058
1380	0.570329262540225
1381	0.573025390506576
1382	0.575591238807399
1383	0.580086372317939
1384	0.585746980074564
1385	0.589594055225279
1386	0.594677650710749
1387	0.598543126691857
1388	0.603432874097528
1389	0.609434801720609
1390	0.617354702720498
1391	0.62854279786839
1392	0.644707856110761
1393	0.665101616301231
1394	0.694089219078462
1395	0.72834170309062
1396	0.774015271388683
1397	0.827326356220816
1398	0.896911799293699
1399	0.974501170250921
1400	1.07067753422132
1401	1.17396465602739
1402	1.28732654591216
1403	1.4040596884692
1404	1.51436298155481
1405	1.61150356593388
1406	1.69342580167829
1407	1.72930032926545
1408	1.75916030261391
1409	1.71253066318569
1410	1.66492796005668
1411	1.5510646660947
1412	1.42587082940013
1413	1.26754155423272
1414	1.09983774884596
1415	0.928110402817079
1416	0.766747931997675
1417	0.613922741775023
1418	0.492293768357096
1419	0.380815225128205
1420	0.306388329932392
1421	0.24311500509567
1422	0.207065980861201
1423	0.183767333470916
1424	0.174924889714171
1425	0.177076352507318
1426	0.185900258771263
1427	0.201495926935672
1428	0.221071183684306
1429	0.244325207583562
1430	0.271165991019939
1431	0.299937651698812
1432	0.330509803187141
1433	0.361390094961015
1434	0.392308923729644
1435	0.420071741141587
1436	0.447699236608362
1437	0.469394715361243
1438	0.491122462719304
1439	0.507594649680889
1440	0.523646935975407
1441	0.536677077772019
1442	0.548413093405856
1443	0.558775838278978
1444	0.568974284865186
1445	0.577920423785956
1446	0.588525782220839
1447	0.598229963735323
1448	0.608337084380378
1449	0.618846774705557
1450	0.628717608838704
1451	0.637612592486873
1452	0.645323880652015
1453	0.650211256663757
1454	0.650875985360629
1455	0.647964175945784
1456	0.640418717502393
1457	0.629811157722321
1458	0.617893272080792
1459	0.604218826133751
1460	0.59139089562819
1461	0.579990904876881
1462	0.568319087266268
1463	0.565806035814321
1464	0.560008594479188
1465	0.56868712020372
1466	0.575099280263251
1467	0.589632226184347
1468	0.603116449148589
1469	0.614389209777457
1470	0.620146523831579
1471	0.619729491680251
1472	0.608786290861798
1473	0.594102184027727
1474	0.568458141695431
1475	0.541090056370743
1476	0.507429273001197
1477	0.47068044834735
1478	0.435227125184231
1479	0.396928085697359
1480	0.364378158628287
1481	0.33347531824428
1482	0.308728355145513
1483	0.288160061759613
1484	0.271405850558718
1485	0.257008407580695
1486	0.244572699221051
1487	0.232408045016972
1488	0.223495441515168
1489	0.214358060438241
1490	0.211354202235912
1491	0.210829699002932
1492	0.216801685028605
1493	0.230305777534148
1494	0.249035404931038
1495	0.27906909164904
1496	0.315684333760583
1497	0.365048924619018
1498	0.424360391875377
1499	0.489695535028087
1500	0.560187336940196
1501	0.625292357494566
1502	0.675142968736627
1503	0.720144222445546
1504	0.724845199384365
1505	0.733420731501832
1506	0.698127114983673
1507	0.663104935417469
1508	0.60331885803607
1509	0.539326639093008
1510	0.469978007183688
1511	0.402575717124947
1512	0.339230025439176
1513	0.293256097458088
1514	0.25344773712767
1515	0.238249858628241
1516	0.229804971633769
1517	0.234230410030465
1518	0.245781843394156
1519	0.256733047278627
1520	0.27133234062973
1521	0.282247668920693
1522	0.293229819598332
1523	0.299761510742052
1524	0.304261642362636
1525	0.306273361517247
1526	0.306404537666077
1527	0.3055527878761
1528	0.303238964809713
1529	0.298809545141236
1530	0.292634164458291
1531	0.286622482620139
1532	0.28025003030107
1533	0.276217517083007
1534	0.276197676774528
1535	0.277518591296945
1536	0.283808112944155
1537	0.290906420746022
1538	0.299566259448726
1539	0.307798222708239
1540	0.315444741949756
1541	0.321726208320677
1542	0.329305757489763
1543	0.333877675828123
1544	0.341105241875312
1545	0.343356925613456
1546	0.345202124562955
1547	0.344651642737101
1548	0.341365242176359
1549	0.33677756097456
1550	0.333717240660018
1551	0.33384076969449
1552	0.339400570430632
1553	0.349882220187219
1554	0.365937734027111
1555	0.381864326001435
1556	0.401354747549749
1557	0.418054824810579
1558	0.432212319428667
1559	0.448350621095511
1560	0.455158345867654
1561	0.468124045062603
1562	0.47356683195439
1563	0.481425431661881
1564	0.487089575402503
1565	0.49183129675902
1566	0.49608919186161
1567	0.503658973510096
1568	0.514094158772627
1569	0.53505405085107
1570	0.560736928697608
1571	0.594159685702021
1572	0.627009295454985
1573	0.661127161591086
1574	0.69035549510857
1575	0.713639628038394
1576	0.731759800483979
1577	0.739531138219899
1578	0.741924395391962
1579	0.735336374094591
1580	0.721675850697837
1581	0.702413645766488
1582	0.675722878721281
1583	0.644811968365106
1584	0.615566297094136
1585	0.581937947551003
1586	0.560824663948813
1587	0.538358698436991
1588	0.526502938349293
1589	0.517538136841076
1590	0.513848837066656
1591	0.513294967860643
1592	0.515653508884014
1593	0.520266492928801
1594	0.527039095826243
1595	0.535511390947147
1596	0.545848107010523
1597	0.557587662144541
1598	0.570683350676512
1599	0.584519215771702
1600	0.599597570286554
1601	0.615285884880813
1602	0.631692010025037
1603	0.649661852799169
1604	0.66751257479802
1605	0.685689120910977
1606	0.702701983712471
1607	0.718123880540958
1608	0.731813664870724
1609	0.745206106010168
1610	0.758083993874565
1611	0.76998173407179
1612	0.780987799210465
1613	0.789592305315583
1614	0.793479041598954
1615	0.796691346744981
1616	0.795309430237949
1617	0.79455673419696
1618	0.793125322182672
1619	0.793040145747594
1620	0.794440680512442
1621	0.797643532891897
1622	0.801554318185683
1623	0.807925521462391
1624	0.81269748747487
1625	0.817913431355127
1626	0.825028661886602
1627	0.826480134887394
1628	0.836128934091338
1629	0.843044265519387
1630	0.853071332755666
1631	0.868475516601586
1632	0.883329111990621
1633	0.90317064456793
1634	0.923188176109754
1635	0.942999569800357
1636	0.959941345910734
1637	0.977504072142969
1638	0.987674693793611
1639	1.00424644736425
1640	1.01564531693472
1641	1.02726975331985
1642	1.03805942069447
1643	1.04213859790606
1644	1.0444652322126
1645	1.04824469638257
1646	1.05927749283022
1647	1.08027833324493
1648	1.11154915050377
1649	1.15034550524676
1650	1.19012536079565
1651	1.22990517097873
1652	1.26526783809333
1653	1.29302086567646
1654	1.32322863324589
1655	1.34490311687632
1656	1.37551217980339
1657	1.3998292845833
1658	1.42733623372189
1659	1.44704850133719
1660	1.46197179161742
1661	1.47522923133773
1662	1.49302551880075
1663	1.51782410017195
1664	1.55537324230148
1665	1.59936985283856
1666	1.64340013604561
1667	1.69115864658366
1668	1.73494664503727
1669	1.77899171192704
1670	1.82807438892823
1671	1.87587582738436
1672	1.92803531551025
1673	1.97950980261683
1674	2.02610589275001
1675	2.06866214011506
1676	2.10807430120784
1677	2.14624961680224
1678	2.18693156576505
1679	2.23560596572392
1680	2.28343756473929
1681	2.33970192507547
1682	2.39111925056495
1683	2.44646070654022
1684	2.49959946761888
1685	2.55223534712205
1686	2.60826093985057
1687	2.65994241631902
1688	2.71374925744068
1689	2.76630095776254
1690	2.81919542472719
1691	2.87274399768664
1692	2.93554955878969
1693	3.00029733373135
1694	3.08834964990927
1695	3.17846430310426
1696	3.28913589678814
1697	3.4015977997046
1698	3.5212647162317
1699	3.6422205712193
1700	3.76338713980649
1701	3.88328183687837
1702	3.99949906332149
1703	4.10941494817989
1704	4.21289705179789
1705	4.30752859708613
1706	4.3940262547857
1707	4.47155965136689
1708	4.53675723031898
1709	4.5926028939825
1710	4.63160353503027
1711	4.65452055322326
1712	4.66210619369288
1713	4.64223128771116
1714	4.60524339494173
1715	4.54219218581569
1716	4.46128520932149
1717	4.36325744522964
1718	4.25079599074126
1719	4.12688358475844
1720	3.99733545395692
1721	3.85750716542073
1722	3.72541532052468
1723	3.5835828994593
1724	3.4561088636326
1725	3.32469472618928
1726	3.2010865794859
1727	3.07602568556346
1728	2.94803255031142
1729	2.81611504937053
1730	2.67942046816441
1731	2.53820650784405
1732	2.395275861913
1733	2.24859259938827
1734	2.10132819736278
1735	1.95150131942515
1736	1.80087099756258
1737	1.65142359660626
1738	1.50225018657955
1739	1.35730764908545
1740	1.21633538464032
1741	1.08090571173572
1742	0.952041103593398
1743	0.829363335453426
1744	0.713580700678629
1745	0.604171708767299
1746	0.503735718851369
1747	0.410718431446935
1748	0.331671642351149
1749	0.260502012323046
1750	0.203094034805677
1751	0.152167295166772
1752	0.111967888668182
1753	0.0780557909127567
1754	0.0517988740276835
1755	0.0310012072357613
1756	0.0150178017671545
1757	0.00255082189825952
1758	-0.00663553812759198
1759	-0.0143576895907282
1760	-0.0195362301155348
1761	-0.0247172262518375
1762	-0.0282232663363443
1763	-0.0310997337236439
1764	-0.0332766485920245
1765	-0.034150819116627
1766	-0.0346462208855338
1767	-0.0352981587689195
1768	-0.0356698048382735
1769	-0.0366323635759971
1770	-0.0375292870163706
1771	-0.0384222806491505
1772	-0.0393228037680972
1773	-0.0402335249286218
1774	-0.0414497407115098
1775	-0.0427840435501282
1776	-0.0436295293775754
1777	-0.0443822433061068
1778	-0.0434207015659999
1779	-0.0424636139749269
1780	-0.0403456939278745
1781	-0.0381846415955226
1782	-0.0363653848696295
1783	-0.0345262336023917
1784	-0.0329115864912655
1785	-0.0310827942603243
1786	-0.0287951316726557
1787	-0.0258571192424197
1788	-0.0227867428682058
1789	-0.0194687517846553
1790	-0.016490478400406
1791	-0.0131636913056623
1792	-0.0102377394240757
1793	-0.00678375562393891
1794	-0.00322497419127586
1795	0.000251494039871881
1796	0.0036405470201011
1797	0.00605620966119752
1798	0.00753351029785229
1799	0.00807769166326955
1800	0.00802051704607173
1801	0.00791943420192339
1802	0.0083056641205122
1803	0.00890482542359644
1804	0.0104348087424953
1805	0.0112201337539701
1806	0.0126470644769607
1807	0.013403814648237
1808	0.0138724379419178
1809	0.0144372330695389
1810	0.0146052615708095
1811	0.0150993753710709
1812	0.0157402514178105
1813	0.0165586720184928
1814	0.0173406339291176
1815	0.0185175085490699
1816	0.0192222962393168
1817	0.0214474389737953
1818	0.0231780202417222
1819	0.0261981677203248
1820	0.0293511719881043
1821	0.0317599716039715
1822	0.0344440653086893
1823	0.0360002224153336
1824	0.0371107805351311
1825	0.0376442029337152
1826	0.0376783264872693
1827	0.0371168208785926
1828	0.0359477227097352
1829	0.0344399875216845
1830	0.032076042797612
1831	0.0299274452072213
1832	0.0272254704362643
1833	0.0247351973387762
1834	0.022533522347218
1835	0.0204824237428951
1836	0.0194570837624551
1837	0.0184901985317371
1838	0.0184870973641908
1839	0.018689157942177
1840	0.0192049729546711
1841	0.0194236228175768
1842	0.0194474333784304
1843	0.0173184182605768
1844	0.0156833323425805
1845	0.011722312362192
1846	0.00845021159355548
1847	0.00487865810277057
1848	0.00124265199729738
1849	-0.00101477809003655
1850	-0.00344203429954653
1851	-0.00429711390475352
1852	-0.0047099668143107
1853	-0.00419767199351609
1854	-0.00324397913481973
1855	-0.00196901596138425
1856	-0.00184264042830049
1857	-0.00140249174466519
1858	-0.00317703943117411
1859	-0.00438209257703408
1860	-0.00639733803289062
1861	-0.00857475628698665
1862	-0.00963357072021097
1863	-0.0109416772415631
1864	-0.0109981210690479
1865	-0.0110121609117055
1866	-0.0106910108492673
1867	-0.010483398221409
1868	-0.0102913292156991
1869	-0.0107397971928957
1870	-0.0106479089071476
1871	-0.0113664142586923
1872	-0.0116561983491502
1873	-0.0115258816942677
1874	-0.0118526225300357
1875	-0.0102386774740876
1876	-0.00924791375345766
1877	-0.00680036416103597
1878	-0.00436287546146399
1879	-0.00180148006729566
1880	0.000584343956478138
1881	0.00280269520992129
1882	0.0042379823777567
1883	0.0054292787305731
1884	0.00523591404453675
1885	0.00469451708059585
1886	0.00363156457829819
1887	0.00238367031598857
1888	0.00226550547969752
1889	0.00194629187266741
1890	0.00271637492132771
1891	0.00348003424330485
1892	0.00456151713002803
1893	0.00580700778902543
1894	0.00713011531506751
1895	0.00859987339979515
1896	0.0104028275180418
1897	0.0128159008845172
1898	0.0153000111965599
1899	0.0183698235643455
1900	0.020813066038188
1901	0.0229146572964515
1902	0.024342931531548
1903	0.0244349035533914
1904	0.0246596258583823
1905	0.0234436080133964
1906	0.0224003254698935
1907	0.0206173686693791
1908	0.0188997794660507
1909	0.0174468932757329
1910	0.0175362505911207
1911	0.0177892194399586
1912	0.0210458375860238
1913	0.0241141266835043
1914	0.0301731564199369
1915	0.0363140360771027
1916	0.0435973563607559
1917	0.0509712393737172
1918	0.0573238200222373
1919	0.0629325564226435
1920	0.0665311376631377
1921	0.0684950327546909
1922	0.0687564638304442
1923	0.0671761475691174
1924	0.0652341005061535
1925	0.0629667254168563
1926	0.0608290503146429
1927	0.0613930188409406
1928	0.0604586431606656
1929	0.0630442077027463
1930	0.0642062508845586
1931	0.0667233616835422
1932	0.0693961309741175
1933	0.0719590059084697
1934	0.0748488594540877
1935	0.0775548752221722
1936	0.0798487527001569
1937	0.0818015899214189
1938	0.0830770362828702
1939	0.0828339008789745
1940	0.0816091584449791
1941	0.0798325888829638
1942	0.0772210856076292
1943	0.0760716021392865
1944	0.0749857075233628
1945	0.0748127138426845
1946	0.0747639560092414
1947	0.0744319505878716
1948	0.0744432293326499
1949	0.0750878477755632
1950	0.0764148475633671
1951	0.0795035237440299
1952	0.083038787713304
1953	0.0872701063259147
1954	0.0912768121695609
1955	0.0922295010796195
1956	0.092622671842049
1957	0.088270343984046
1958	0.0829669425366573
1959	0.0749077385186656
1960	0.0662240381811464
1961	0.0559320580243031
1962	0.0448260179856106
1963	0.0327030789130659
1964	0.0199871232013997
1965	0.00648394994292438
1966	-0.0062701482124132
1967	-0.0181461293273807
1968	-0.0278272396009096
1969	-0.035623175538877
1970	-0.0401379586803504
1971	-0.0434422820576107
1972	-0.043845001507674
1973	-0.0433248340244434
1974	-0.0406253452673663
1975	-0.0362425325465579
1976	-0.0295135130516179
1977	-0.0201380719705955
1978	-0.00850456927431244
1979	0.00582536988006993
1980	0.019503581982648
1981	0.0322607572689462
1982	0.0431008303041081
1983	0.0462563146307414
1984	0.0507483353354444
1985	0.0487403646097099
1986	0.0490350180996225
1987	0.0485395581391927
1988	0.0481515306483906
1989	0.0480042394832548
1990	0.0467298455476376
1991	0.0430152611854404
1992	0.0381970196000928
1993	0.0326926103399915
1994	0.0257002649161637
1995	0.0229542658030254
1996	0.017186127113622
1997	0.014728737058598
1998	0.00924065229448469
1999	0.0017628986849531
2000	-0.00494053870919249
2001	-0.0127654133084125
2002	-0.0168661342918916
2003	-0.0181212721824882
2004	-0.0164157337360999
2005	-0.0135275561134953
2006	-0.00907310879423299
2007	-0.00681159509135859
2008	-0.00499316544344773
2009	-0.00463240115914119
2010	-0.0056039203921525
2011	-0.00548504779945908
2012	-0.00422799122006128
2013	-0.00158386436628548
2014	0.00265717285764935
2015	0.00791827769365937
2016	0.013254667212678
2017	0.0190214080719137
2018	0.0253836415889043
2019	0.031855190196657
2020	0.0390899706310012
2021	0.045658012680233
2022	0.0506603862940485
2023	0.0551022991185431
2024	0.0527800305630064
2025	0.0509420917805235
2026	0.0413768412322953
2027	0.0315319960528076
2028	0.0190216547947839
2029	0.00647624441307924
2030	-0.00569024836494246
2031	-0.0168873164882716
2032	-0.0276120011080121
2033	-0.0362999526995389
2034	-0.043808534347324
2035	-0.0462531448403945
2036	-0.0470580851908082
2037	-0.0414043413344494
2038	-0.0349488779653885
2039	-0.0267041476743412
2040	-0.018062429026732
2041	-0.010147034898161
2042	-0.00190730766818026
2043	0.00658222869533245
2044	0.0154597167703485
2045	0.0244281758100799
2046	0.0322091962557967
2047	0.0394545655675961
2048	0.0447161339541272
2049	0.0492708235856739
2050	0.0550117293148524
2051	0.0599353600563057
2052	0.0679635655920405
2053	0.0759333762531815
2054	0.0846604424989735
2055	0.093012992730107
2056	0.100486318469157
2057	0.107141543201831
2058	0.113470254440034
2059	0.119500551841518
2060	0.125272740259249
2061	0.129366149708607
2062	0.132940077691089
2063	0.134473564534914
2064	0.135394030612133
2065	0.136059157701615
2066	0.136276943225492
2067	0.137079300565844
2068	0.138019923928811
2069	0.13980059702766
2070	0.141860807422283
2071	0.144494566049919
2072	0.147184958486672
2073	0.149677989854668
2074	0.151747016907396
2075	0.154215646713299
2076	0.156307300404575
2077	0.159156374916408
2078	0.163077141788017
2079	0.166085656385633
2080	0.170774639282094
2081	0.173941389332189
2082	0.176875345190021
2083	0.178557969346013
2084	0.178401739822891
2085	0.176803967926485
2086	0.173741845075956
2087	0.168717055662106
2088	0.164045716297159
2089	0.158828038531689
2090	0.153630801700652
2091	0.153169358964819
2092	0.150177318306289
2093	0.155245012378391
2094	0.158689312495197
2095	0.165944950494479
2096	0.173482776857999
2097	0.180265560370866
2098	0.186618164712063
2099	0.191359116811729
2100	0.194160600284985
2101	0.196342595676202
2102	0.197278527963207
2103	0.197348896239255
2104	0.200069611681737
2105	0.200231644844558
2106	0.204875725933917
2107	0.207813484084493
2108	0.211492645659905
2109	0.215241780346099
2110	0.217171807581198
2111	0.218866295946351
2112	0.219040627084517
2113	0.218110238948749
2114	0.216020671221007
2115	0.213054946425938
2116	0.208654406876576
2117	0.204433042452079
2118	0.199202156162138
2119	0.194480057448015
2120	0.189915084770725
2121	0.184876669039868
2122	0.180118688792263
2123	0.17373487386595
2124	0.166903024049038
2125	0.159349059577326
2126	0.152063444387666
2127	0.14542672277403
2128	0.140049949211524
2129	0.134891750609172
2130	0.130094064793891
2131	0.125549372449117
2132	0.119497116767789
2133	0.114959196871487
2134	0.110354640656126
2135	0.107137321632125
2136	0.106512388423134
2137	0.106300249260079
2138	0.107692011524062
2139	0.109083164656082
2140	0.111019095323068
2141	0.113442812018791
2142	0.116191011646877
2143	0.119198864821335
2144	0.12205907910568
2145	0.121591039735489
2146	0.120546653470392
2147	0.112197941998786
2148	0.103220852177042
2149	0.0875330594018821
2150	0.0721900952946453
2151	0.0545790069712111
2152	0.0388652022259137
2153	0.0253476826248042
2154	0.0149635008884299
2155	0.00641484670473373
2156	0.00183692969166912
2157	-0.00200050343557413
2158	-0.00169487750835882
2159	0.00294061817086969
2160	0.0137776881988584
2161	0.0281531887533419
2162	0.0509871184068815
2163	0.0723860025920186
2164	0.0957426668906491
2165	0.115063536575015
2166	0.130066287625142
2167	0.140752035352975
2168	0.148013923605531
2169	0.15023987363273
2170	0.151943547825028
