.wavelength,Bacillus,Community,Control,Thioclava
3775,1.1440081439458305,1.106731076833719,1.0458701089712508,1.011815810817686
3776,1.1421096782912883,1.1061070533153203,1.045711420601563,1.010957415243449
3777,1.1396459167886444,1.1049613934817375,1.0446744169256132,1.009510192849561
3778,1.1390486837375993,1.105629025423143,1.0454653755448393,1.0111636807385656
3779,1.1386078791937253,1.1064541938166386,1.0463929627185748,1.0134183771471805
3780,1.1394921892328407,1.1082828717210431,1.0482380030472724,1.0172246608914852
3781,1.1412750333293853,1.1106367700134205,1.0504162318599126,1.021549689029165
3782,1.143876034478969,1.1134999923865478,1.0528291994181387,1.0262032355821795
3783,1.1465411092681062,1.1159402434485624,1.054439386655967,1.0296416092990188
3784,1.1498190340212693,1.1187447204781933,1.0561286630310323,1.0330661291982073
3785,1.1510963527210707,1.119688447849433,1.055420222837095,1.0332188186939908
3786,1.1523871077324392,1.120405409697108,1.0546048410195408,1.033363593038302
3787,1.1511215777699106,1.1190977333570133,1.0512296180432166,1.0301654684333879
3788,1.1493721684172111,1.1171574787544913,1.047484024313129,1.0267217940484399
3789,1.1464108453076176,1.114423696800015,1.0429673312550138,1.0220528710121224
3790,1.1433443198090443,1.111702887766974,1.038723198405655,1.0171954808834356
3791,1.1400288077747385,1.1087426718150057,1.035133240131034,1.012520196636892
3792,1.1371596268476398,1.1062775190556629,1.032268698861883,1.0081343720944405
3793,1.1344756300506023,1.1040987748021993,1.0301951014641526,1.0041621040927726
3794,1.1324777539323163,1.1027239069933072,1.0290064776706456,1.0011620464871656
3795,1.1312194007554912,1.1021817710254491,1.0288625388607318,0.9995159915741149
3796,1.131719476224937,1.1033445168015095,1.0307328078618543,1.0003610570218249
3797,1.1332096119691677,1.1051525812415737,1.033490104957336,1.0023828598924913
3798,1.138382816988029,1.109859783236227,1.0387841476888289,1.007656605773935
3799,1.143350603781142,1.1144096223384377,1.0440401819831255,1.012686038969329
3800,1.1518457794488495,1.1212488233375488,1.0497444256060566,1.0193687467383166
3801,1.1594089517172848,1.1277307209088168,1.0555182368863527,1.025684861572418
3802,1.1676912434964297,1.1341417827246874,1.0594898721782147,1.0312516081236727
3803,1.175276261966061,1.1403338934074707,1.0637144537465724,1.03687045399493
3804,1.1802950379442534,1.1445142735678993,1.0659860839735507,1.0403660622578141
3805,1.184039160873248,1.147563876692437,1.0675366832885667,1.0433191641822468
3806,1.1833426983461761,1.1471006985739807,1.0667646693068524,1.0432400674723314
3807,1.1802250612166671,1.1444380703075683,1.064401684566762,1.0413699202371989
3808,1.1738476948067789,1.139061078714822,1.0601552560080674,1.0370012492857799
3809,1.165131333517251,1.1316998536483913,1.054670271404368,1.0309601624740101
3810,1.155906823461259,1.1239280517159906,1.0490069544659866,1.0245705051446687
3811,1.147654762740367,1.1166190496977413,1.044121846083499,1.0196511722614352
3812,1.1390556994353038,1.1095879998387723,1.0395834706450922,1.014999570101235
3813,1.1355014536195074,1.1063770516651852,1.0383534938087946,1.015075617650483
3814,1.130670243971959,1.1023549510055237,1.036977701187558,1.0145920748291242
3815,1.1323955469656546,1.104459540656496,1.0398047959316694,1.0191280093282085
3816,1.1341642528758624,1.1058616742065182,1.0421039944130952,1.0228262461811017
3817,1.1418565061964623,1.1130471973438765,1.048182838944064,1.0301203151083538
3818,1.1502830008465434,1.1203928381150625,1.0538455171501167,1.037082661509276
3819,1.1612751717251908,1.1300719768022185,1.0609697367535393,1.0447882192038727
3820,1.1720497627955486,1.1394624525565815,1.067758250402978,1.0520079585296331
3821,1.1815162665816699,1.147526323619251,1.0733845900505807,1.0575742225136706
3822,1.1882015341666332,1.1529574936110358,1.0768205321066293,1.060642549198472
3823,1.1927163108603778,1.1564745212206788,1.0786235871432588,1.0617788568181248
3824,1.192893750155387,1.1557029918821755,1.0767726986641757,1.0591229105005147
3825,1.1920374657706831,1.1540408316907278,1.074196300848171,1.0551152942116429
3826,1.1875961081259523,1.149465168958219,1.0698490173758093,1.0485802212851987
3827,1.1833375276962736,1.144665031174271,1.065154744470772,1.0415777508151072
3828,1.176652323745475,1.1389798418322639,1.0610433842857188,1.0340215295665374
3829,1.1698685683231833,1.1327391335066013,1.0562389978280293,1.0267110264901316
3830,1.1628276347083297,1.1277624028860973,1.053067970183636,1.0205421916928141
3831,1.1555106071236496,1.122841070555326,1.0499952200268723,1.0151479334616365
3832,1.1514574544539375,1.1215962499694283,1.0500265524192385,1.0133855244066803
3833,1.1491833518544665,1.122077060099127,1.051714352860679,1.0135723574709055
3834,1.151432205030588,1.1264191518835596,1.056506401906403,1.0179148182662352
3835,1.1566742916976278,1.1329110438018477,1.0628761583239026,1.02456955095607
3836,1.1640898637225188,1.1408542691673942,1.0701696591681935,1.0329093161469995
3837,1.1729670784939306,1.1492747175530436,1.077552985267359,1.0423695399473007
3838,1.1815693803258691,1.1570801828649968,1.0843278682721393,1.0516701792998964
3839,1.1898713323725838,1.1633645072332488,1.0896803564912139,1.0597141316702685
3840,1.1975593433917306,1.169165934027152,1.094460165649745,1.0677620059548438
3841,1.2004194329435134,1.1697640030013359,1.0947711278888392,1.069877621114513
3842,1.204306348188761,1.1716019864216078,1.0960289165188517,1.0732552750808808
3843,1.1984154833426992,1.1644946810728056,1.089786153739119,1.0672172040243229
3844,1.1941123916423755,1.1588420537721522,1.0849696514071814,1.0621358189772443
3845,1.1816043022119582,1.1467737337693462,1.0748264632507845,1.0500004966898426
3846,1.1704046298447497,1.136071630572621,1.0658601748832812,1.038756588282066
3847,1.159091232815036,1.12680720819957,1.0583193187143585,1.028176992583414
3848,1.1510389369031504,1.121062978626066,1.0537349879333702,1.0210084292956958
3849,1.1480894727541515,1.1206349485924811,1.0536731182602697,1.0189989341061154
3850,1.1524961011703245,1.1270201852658914,1.059304793266393,1.0239155305430228
3851,1.1586510586228167,1.13498148612604,1.066251054770543,1.030584041241256
3852,1.171653385162709,1.1481556001603588,1.0771859474306176,1.043008422686833
3853,1.1834623918146636,1.1603172453992068,1.087322063838936,1.0541625756414779
3854,1.194414272999198,1.169815243717618,1.0945932403688543,1.0635907358959213
3855,1.2080712576833181,1.1822517465733333,1.1046448583672361,1.0755199191285316
3856,1.2108112305296197,1.1832065919326713,1.1044802886447493,1.0767468899775654
3857,1.2189683117346235,1.18925153134321,1.1089952411788817,1.0834055645327745
3858,1.215555125803194,1.1846763296101757,1.1048792852742906,1.079827608770738
3859,1.2130496093225935,1.1806288260538598,1.1013631892799918,1.0774638193012993
3860,1.2049153068038152,1.1718230249738533,1.0950337592794313,1.070928894620026
3861,1.1949127960496668,1.1613174661051233,1.0874953078323624,1.0627022855014472
3862,1.184376155291896,1.1509369082307979,1.0806778112301694,1.0542787356765402
3863,1.1757824222482751,1.1429969074176345,1.076068048516346,1.0476018122450115
3864,1.1689646637206603,1.1372121940540367,1.0733324366771888,1.0425213309694998
3865,1.1685853491959861,1.1377053078052257,1.075466828744854,1.0430725735665483
3866,1.170784710817755,1.1407173094588534,1.0796824360150696,1.0461008595887917
3867,1.1772839365755545,1.1474301205133244,1.0857156408165374,1.0517367844832148
3868,1.1851069833356107,1.15529458648573,1.0929177608063267,1.0592265716309721
3869,1.1922393232134207,1.161800116670971,1.0971457721347986,1.06436794946528
3870,1.1992300589572917,1.1682684525686622,1.1016759329659795,1.069720902632554
3871,1.2028838439081833,1.1709635371309666,1.1018802272808566,1.0715853213424045
3872,1.2059898031177472,1.1734010341513887,1.1017558662386593,1.0725531301116442
3873,1.2054825846837451,1.1726170866842331,1.099129515610727,1.0710061795687313
3874,1.204723050533684,1.1717591425331488,1.0965709361632467,1.069164481704377
3875,1.202380889656082,1.1695060415480834,1.093755627573084,1.0664605027612666
3876,1.199820339355206,1.1669954720856401,1.0913735737930912,1.063864634195704
3877,1.1968019383727737,1.1639959473363213,1.0891316204389636,1.0612034333620861
3878,1.1938273701158968,1.1612523794871,1.0875794837864208,1.058827180342473
3879,1.1902001185295394,1.1580277803318755,1.0857413786336962,1.056468546642691
3880,1.1886801103234756,1.1574282296243432,1.0862136657213626,1.056932239092458
3881,1.1862184037910994,1.1561613874558279,1.0862560462016726,1.056481796672538
3882,1.187713145002312,1.15864208470206,1.08906828002916,1.060941432656657
3883,1.1889428003038571,1.1609419886231247,1.0920632016596141,1.0643214352260364
3884,1.1914468376413923,1.1641671825724589,1.0946807358136876,1.0690194114380487
3885,1.1950978743854643,1.168223710703779,1.0980692026340284,1.0742717823332857
3886,1.197816803799883,1.1709664481773923,1.0995681748330952,1.0779244147603428
3887,1.2006850158312783,1.1734408090204789,1.1007583446750824,1.0818298047134425
3888,1.2028756486177334,1.174627788063041,1.1007736925842706,1.0842305261448568
3889,1.2040942883239611,1.1746246945389878,1.0998253460931686,1.0855225733188119
3890,1.204047604969996,1.173043770562249,1.0975956508783555,1.0850277995974595
3891,1.2023278008373766,1.1696406027962767,1.0939901207038587,1.0824961083237945
3892,1.199711356224684,1.1655290326906889,1.0899345523878796,1.0787245247316304
3893,1.194769109615955,1.1596598567289822,1.0847799626640366,1.0733160781267506
3894,1.1908606046623316,1.1547840004792687,1.0806974889933747,1.0681563835421501
3895,1.1855590907023315,1.150639715823372,1.0780347014836384,1.0636451775567497
3896,1.181680412352575,1.1472206449166222,1.075871669740463,1.059865198577549
3897,1.180889608589144,1.1490795292495166,1.0790954082493913,1.0597446144792002
3898,1.179993303773303,1.1501164024049688,1.0813791789126732,1.0597254118784436
3899,1.1851752767225834,1.1576061300156968,1.089085126033921,1.0637014392254183
3900,1.1895813138867697,1.1641368860442443,1.0957879942440132,1.0671209002851774
3901,1.1982907770495113,1.1739290245722689,1.1047799591659926,1.073160676871243
3902,1.2066837714095846,1.1831332765772242,1.1130834910098475,1.0790180041914017
3903,1.2159326790532148,1.1919520802600079,1.1207167973749073,1.0855612952331828
3904,1.2241590833171259,1.1987511864752025,1.1262395477124816,1.0915132153535039
3905,1.2317061825043103,1.204221329638351,1.1302370603572076,1.097037706780482
3906,1.23425579762219,1.2042056593216657,1.1287413039193146,1.0989612039781254
3907,1.236633066424085,1.2036889515402744,1.1265794645144438,1.1005492982161502
3908,1.2322500325117995,1.1975098349731457,1.1189440090254896,1.0972356695378376
3909,1.2277776137202845,1.1907772875747342,1.1109969283519283,1.0935762668924438
3910,1.2206106053802632,1.1836747256328777,1.1034212865760833,1.0878519860769666
3911,1.21224915836048,1.174990568317249,1.0947512462144309,1.081554444974658
3912,1.2071332607042653,1.171241463187961,1.0921335166268697,1.07730202557642
3913,1.2010819817001372,1.1666532589453866,1.0889463634354408,1.0727714595127233
3914,1.1997971449136162,1.1671481692888954,1.0917313254321448,1.0716644184520598
3915,1.1991484640086556,1.16830074645094,1.0950419732521597,1.0709956426638019
3916,1.2010471639916487,1.1715625206240086,1.1007116126167509,1.0720715809832175
3917,1.2039518772763582,1.175376047438932,1.1066759779016317,1.0737535009263839
3918,1.2076699994131967,1.1795353111375877,1.112802609457875,1.0760698849678163
3919,1.211022171134349,1.182590698583321,1.1171646294589885,1.078486589283403
3920,1.2147671324698328,1.1857787324320646,1.1216205877358236,1.081549615872803
3921,1.217039148052627,1.1868580387175367,1.122292891997321,1.0841647117276039
3922,1.2194303296883295,1.1880458522796367,1.1233632889466847,1.086937811544312
3923,1.2195430360202493,1.1871648416729954,1.1210378120758802,1.0885435610219936
3924,1.2198534158141827,1.18619471962617,1.1183818780091583,1.0899177891049208
3925,1.2185033228845603,1.184692000547039,1.1158476094312073,1.0898308287193756
3926,1.2173140587530646,1.1829572637752332,1.112173590733593,1.0894001183715603
3927,1.2172518939726367,1.1829235142766654,1.1110400983362272,1.0886127222900455
3928,1.2174155552169674,1.1830352887212154,1.109597169946,1.0878047090141938
3929,1.2193381409649264,1.1848688817036246,1.1098101032532095,1.0874386091430763
3930,1.2214856586276601,1.1869846252913268,1.1103509004741756,1.0873669323078181
3931,1.223710075924211,1.189187146318818,1.1110136992614614,1.0872666756371312
3932,1.225244461320688,1.19064232142319,1.1109932081863956,1.086756288448488
3933,1.226166444545395,1.1915494724193834,1.1108245325921606,1.0857975025137572
3934,1.2255971428444032,1.19088717931637,1.1093566511033304,1.084656664473603
3935,1.2253633173582332,1.19058537347729,1.1083405485230484,1.0835616133035932
3936,1.2229860166243574,1.1885515538792921,1.1068720790258846,1.0833847902895062
3937,1.222047053052715,1.1875255483698033,1.1056547940350463,1.0837699888006236
3938,1.2194396060830945,1.1856075325623967,1.1054311073426426,1.0847697867487835
3939,1.217101151566038,1.183623927343512,1.104634708462809,1.0860542329552783
3940,1.2155816420094239,1.1826386176461867,1.1056356229112474,1.0875752043375713
3941,1.2132124820394778,1.1810550932999033,1.1064853166030775,1.0888855191674722
3942,1.2125108151863206,1.180903477264029,1.108698127972133,1.0906655962100251
3943,1.2121289088578848,1.181139989450203,1.1114697434952818,1.092529250634711
3944,1.213067766004973,1.182524624800161,1.1149843666663126,1.094812911808829
3945,1.214919790220842,1.1847255221547643,1.1186713272879387,1.0971997882298963
3946,1.2175271432300712,1.1875711443304588,1.1222639743161178,1.099542969715546
3947,1.2197552479159226,1.1901647798654933,1.1249130638502294,1.1011637525439586
3948,1.2222686915129193,1.1928412167032933,1.1270916073714916,1.1024927724690823
3949,1.2237744777357014,1.1944562592786612,1.1276099709965446,1.102408606043533
3950,1.2253832729427183,1.1959912415069855,1.1280321451102577,1.1020993530959469
3951,1.2270872364900587,1.197055255559898,1.127015664825762,1.1004674329386444
3952,1.2283065383498024,1.19796118260146,1.1262155012394424,1.0989565666989671
3953,1.2308196022286373,1.1994775931866613,1.1249939394080573,1.0966992982575372
3954,1.2326826593406344,1.2007411443278557,1.1238498965957928,1.0948046239611395
3955,1.235037424600701,1.2023117959902367,1.1229099742659314,1.0932053451688049
3956,1.2371142554458545,1.2036331397147988,1.1219522289490529,1.092041281112054
3957,1.2384538096529858,1.2044824826249134,1.1213296660275414,1.0919131397430368
3958,1.239046237643992,1.2047581606582611,1.1208974208430247,1.0924765191206043
3959,1.2388922219309593,1.2045002199327834,1.1207827677561386,1.093675184742086
3960,1.2378846107668873,1.2037306808923312,1.1213469273258212,1.0956651430034645
3961,1.2367237856983098,1.2029181074769977,1.122440011141757,1.0977933764760581
3962,1.2352592818372057,1.2018175983143065,1.1240052286408393,1.0998614354013723
3963,1.2336576844761329,1.2008815515467357,1.1258264852093982,1.1022646182868796
3964,1.2320838867651291,1.199619966552251,1.1270587392123383,1.1031684591266595
3965,1.2300964089517068,1.198190916688081,1.1281409248492453,1.1048360134845558
3966,1.2291483281866933,1.1971732626382434,1.1282127477150103,1.1045300342570479
3967,1.2280061227651151,1.1958695348665698,1.128276832641866,1.1045313054891337
3968,1.2281867144672762,1.1954808456951844,1.1277748113071722,1.1036532708657942
3969,1.228827495390938,1.1953800115348343,1.1274539804210213,1.102571456302175
3970,1.2301273038620435,1.1959637902404432,1.1270527679085833,1.1016790141202841
3971,1.2317077667503848,1.1969453996850565,1.1268591485485078,1.1008880346995304
3972,1.2333440362407884,1.1981497486580166,1.126859090789943,1.1005432626439282
