.wavelength,Bacillus,Community,Control,Thioclava
2716,0.4476562022410704,0.6178256274879952,0.5938790659992225,0.6297752387162157
2717,0.44851043868995194,0.6195867948591914,0.5950327408451197,0.6306265151120134
2718,0.4485281172275366,0.6214029065554924,0.5962462746801557,0.6314636541009239
2719,0.4491896362028507,0.623437296516409,0.5973057691094451,0.6321203942596195
2720,0.4500287516101093,0.6254683440726054,0.5985064954682358,0.6329637135710099
2721,0.4505731502417446,0.6271572831759317,0.5994693313798406,0.6337841699916315
2722,0.45247351777249395,0.6288761421044138,0.6004778731609165,0.6347428243666952
2723,0.45329940704913707,0.6299420462124226,0.6016418008767315,0.6361201383122692
2724,0.4545657911552894,0.6310122727704377,0.6026834173058495,0.637459456455485
2725,0.4552481754409066,0.6317991981421955,0.6040605598337351,0.6392753952669845
2726,0.45561331489929935,0.6325924648110264,0.6054306710974922,0.6411074266090708
2727,0.4560068262260507,0.6333315671497975,0.6068724521510129,0.6430862511447928
2728,0.45665748755359836,0.6340637184560596,0.6082962681565112,0.6450434090929752
2729,0.4577144562863153,0.634757076642228,0.6097160799849992,0.6469934227601407
2730,0.45971461054793405,0.6355763757908464,0.6110288202273723,0.6487640091586617
2731,0.46221837838678365,0.6364091135667237,0.6124201996033166,0.6505551755550462
2732,0.46512755392663063,0.6377259118536387,0.6139506290579403,0.6518875056844537
2733,0.46818148216059463,0.6389732159764745,0.6153997317848809,0.6532748815033916
2734,0.4702645812525964,0.6405978114071562,0.6171632134400389,0.6540798133621304
2735,0.47219556495195303,0.6422090902126151,0.6186255115837371,0.6548775428161279
2736,0.4729459855066046,0.6435031348525003,0.6201365604659592,0.6556370855710388
2737,0.47347567766163245,0.6449129169721429,0.6214368278766388,0.6562855557132831
2738,0.47330009770579395,0.645852269983386,0.6224520460000351,0.6573161101220291
2739,0.473207550740372,0.6468389661111099,0.6234715802897459,0.6583585261135203
2740,0.4728204289413034,0.6477297747705094,0.6242380672694405,0.6595937267908789
2741,0.472484303006831,0.6486961875619469,0.6249931809541904,0.6608574071558523
2742,0.4720953470767586,0.6497428399209417,0.6256350206714598,0.6621369960085941
2743,0.4719335047223587,0.6509425510826032,0.626187284420792,0.6633904220979235
2744,0.4717367799936377,0.6521489576983749,0.6266482985733246,0.6646866250915751
2745,0.4725358870186837,0.6536395181622872,0.62741152756598,0.6659420069665943
2746,0.47318486707299745,0.6550266679194352,0.6280491384648347,0.6672673879867619
2747,0.4749047930204953,0.6568066120474605,0.6294047307159963,0.6684564219079209
2748,0.4766522310664536,0.6585911486538033,0.6306982178581437,0.6697368427998711
2749,0.4781188022115043,0.6603286557471446,0.6324602472602715,0.6710298909654332
2750,0.47993615354803265,0.6622478210280114,0.6343667592107161,0.672261433130318
2751,0.4807139518977526,0.6637973179622169,0.6363024794771219,0.6737552248066386
2752,0.48167081650765464,0.6653115188636249,0.6383436146253006,0.6751704923415938
2753,0.4823100234007647,0.6665760520866402,0.6402701170907089,0.6767299790163256
2754,0.4830176364076897,0.6676891560240446,0.6420975586416845,0.6782898593624292
2755,0.48372997153544034,0.6686618130226186,0.6437575205423983,0.6798207237802625
2756,0.48437499526748135,0.6695224824624897,0.6452680363015224,0.681226181887715
2757,0.4847639401221133,0.670294428435154,0.6466980325782486,0.6825380132471788
2758,0.48510551270912927,0.6709576143293722,0.6480732689138567,0.6836242234274603
2759,0.4855228511378956,0.6716402962044801,0.6493766774063928,0.6846942739374257
2760,0.486173172492274,0.6723707728555177,0.650520977275316,0.68560739579647
2761,0.4870484988664989,0.6731287795540623,0.651554968081715,0.6865381957327163
2762,0.4884057182571456,0.6741113810031913,0.6521609281205321,0.6874611483055185
2763,0.48967747791367294,0.67505342602329,0.6528200676032164,0.6882853415083944
2764,0.490864257174329,0.6761577290732793,0.6530910622111775,0.689254703154346
2765,0.49171894086465023,0.6772271973622837,0.6534867812982653,0.6901455118241082
2766,0.49203046929392236,0.6783719304134905,0.6538914792473469,0.6911082976654735
2767,0.4920054072079313,0.6795782509551171,0.6544467443994801,0.6921304420448963
2768,0.4915751616382296,0.6808925940834715,0.6552862301298144,0.6931402606305265
2769,0.4910611349378767,0.6823346707622837,0.6563864067425269,0.6942207040471682
2770,0.49067287902370693,0.6838853209598924,0.6576626734549332,0.6954193805200902
2771,0.49036009168745043,0.6854617507763296,0.6592244666560098,0.6968302938721568
2772,0.49034007433200233,0.6870587980743731,0.6608236975951493,0.6983759595545406
2773,0.49067886510385494,0.6886944548167065,0.6626470131698916,0.700341289996358
2774,0.4906159846461066,0.6903072450337926,0.6645759607027314,0.7022348931071085
2775,0.4918819281619879,0.692135053991818,0.6664383506061651,0.7046142369029813
2776,0.4925537645571139,0.6939517784663887,0.6685511230708071,0.7067869752113448
2777,0.49465595660840145,0.6959370088782748,0.6701459234647186,0.7091840607461865
2778,0.4969509482791664,0.6979970764066646,0.6718153891667381,0.7115507434895201
2779,0.49958944906971336,0.7000288907286696,0.6730673378752207,0.7136114232763582
2780,0.5024261784931157,0.7021220865326898,0.6742545204797779,0.7156584996475811
2781,0.5049419373285337,0.7042114058968701,0.6754131371741261,0.7172365188512052
2782,0.5071520526786046,0.7063099651076795,0.6766161966477875,0.7186412482839261
2783,0.5089149502080014,0.7084039728261433,0.6778676081834039,0.7198285173969229
2784,0.5101254610153817,0.7104804321476721,0.6792270689280033,0.7209677430467019
2785,0.5111151589192123,0.7125283611776416,0.6806833318006943,0.7221247379617295
2786,0.5118241537331053,0.7145127677367962,0.6822901620343235,0.7237569159565838
2787,0.5125399800790258,0.7165720729017768,0.6839737850301837,0.7252599854328781
2788,0.5137045596514693,0.7185380491637853,0.6857544937359267,0.7274067043560323
2789,0.5149372793977967,0.7206067196621558,0.6876365003002503,0.7294041275290216
2790,0.517028218267118,0.7226635993645218,0.6896014191280914,0.7315375293881015
2791,0.5189254940334133,0.724786575563444,0.6917793845324677,0.7338956842509
2792,0.5215000692466314,0.7270399520021958,0.6942275306934944,0.7361739742578096
2793,0.5238492104142703,0.7293754413635574,0.6968249493519374,0.7387904951276307
2794,0.5264427796763558,0.7319275047085171,0.6997407061467101,0.7415645480095862
2795,0.5289960578436986,0.7345728526657573,0.7027065004085307,0.7444874607958573
2796,0.531442503116748,0.7373854018080954,0.7057739523833866,0.7475218117503132
2797,0.5335426034975553,0.7403030620296711,0.7088260602243812,0.7505341369957432
2798,0.5354411526035884,0.7432830748354208,0.7118701393292743,0.7533626059536949
2799,0.5365595837941269,0.7461723476057827,0.7146734911489417,0.756015113181333
2800,0.537598913714002,0.7491332841208713,0.7175203021366641,0.7585845010413886
2801,0.5380090038680121,0.7517374546843144,0.7199078575433514,0.7606326341983425
2802,0.5383517863884762,0.7545235332939415,0.7225097451924709,0.7631640540646409
2803,0.538886154163739,0.7571622386963881,0.7248785214156048,0.7650256261329333
2804,0.5393360281286264,0.7599264921921195,0.7273237486023452,0.7673947549955025
2805,0.540562254560454,0.7629459234713207,0.7299491470720476,0.7697375213906901
2806,0.541931539793203,0.7659374339158388,0.7323729947570683,0.771950003315768
2807,0.5441122168722923,0.7691520913630296,0.735024077398893,0.7745585067110335
2808,0.5466421871468552,0.7723312308211048,0.7376442918320021,0.7770402052638621
2809,0.5497743031226067,0.7755830802999211,0.7404126420461471,0.7798987517319709
2810,0.5532721752677471,0.7788967554478181,0.7433250530742714,0.7829819923614433
2811,0.557064519794526,0.782325988496949,0.7464019862205197,0.786289238297791
2812,0.5610393030032657,0.7857734443704198,0.7495158006360412,0.7895421302185034
2813,0.5648687716149573,0.7894473163864064,0.752699788792229,0.7930582580550628
2814,0.568068980682611,0.793068530755637,0.7557627879409283,0.7960244745487004
2815,0.5711681802912802,0.7968608619850444,0.7587828788199665,0.799270601809884
2816,0.572648394129037,0.8007787926282836,0.7614900137328543,0.8021964585288973
2817,0.5744357831180993,0.8047409808020497,0.7643510330425908,0.8050260277359484
2818,0.5747845302024603,0.809124078448016,0.7670414084884238,0.8081443202714378
2819,0.5752391534737249,0.8136693395392931,0.7700814811732126,0.8111817122568011
2820,0.5750480644168323,0.8186812595677229,0.7734010216846416,0.8146631838328781
2821,0.5746663937046027,0.8240694178164484,0.7771652937955305,0.8184717976188542
2822,0.5741265311527057,0.8297511102697168,0.7812470176842432,0.8226539619230023
2823,0.5736664093395186,0.8358037944276755,0.7856870706236436,0.827228047456344
2824,0.5735016065963273,0.8421789497938783,0.7904655257469189,0.8320922439145895
2825,0.5740985833358843,0.8489314100734664,0.7958005683015729,0.837211481398348
2826,0.5750612659873073,0.8561963327446059,0.8017628748748754,0.842759592624057
2827,0.5771647393523566,0.8640494139211249,0.8087583754318395,0.8487414443465943
2828,0.5793155499427033,0.8725018175130081,0.8166076863171987,0.8553723189441631
2829,0.582122069760299,0.8814687121886782,0.825488106186461,0.8627192369983074
2830,0.5845892174404087,0.8914204229228928,0.8352673769836135,0.8708185497538761
2831,0.5865581098694356,0.901619187486962,0.8455892655223551,0.8798865925770261
2832,0.5880872904383864,0.9133174214525328,0.8569187354021524,0.8900019453148817
2833,0.5879780500169297,0.9256109559570836,0.8687260031934174,0.9011900034589603
2834,0.5875682149824875,0.9397207879010617,0.8818067008379366,0.9136758799402634
2835,0.585001584730362,0.9553121661866805,0.8959364583427001,0.927440333723914
2836,0.5819226068909247,0.9731154661787627,0.9117133316436639,0.9426854592004889
2837,0.5773635345739776,0.9933009300590605,0.9291632576627494,0.9596110627741505
2838,0.5721112243514581,1.0165262057464686,0.9486782948149819,0.9784606113146376
2839,0.5671997955470757,1.0425551315689854,0.9701116511178639,0.9990337597845075
2840,0.562742470421204,1.073118062217278,0.9945496603141206,1.0220268454819543
2841,0.5608216783294434,1.1058749276559985,1.0203028892282888,1.0462448646072307
2842,0.562466983801342,1.1447105125361854,1.0502488281110063,1.0735763417212487
2843,0.5680083642249332,1.183979479484857,1.08030114578433,1.1009691490561235
2844,0.5822776424315037,1.2292628459937687,1.114495560090437,1.1318110293004955
2845,0.6002838138524299,1.2733318329853078,1.148001215478999,1.1615028257081832
2846,0.6318599989364003,1.3202242067715257,1.183318357301482,1.1926719767445586
2847,0.6674308777097687,1.3648998937168713,1.2173051687630745,1.2219923269030957
2848,0.7164393598023767,1.4077067965452579,1.2498402513917723,1.2494330299360543
2849,0.7696514754716876,1.446348443346829,1.2795492882043014,1.27383589569569
2850,0.8307970572045335,1.4790487946185766,1.305315019146019,1.2939366190908954
2851,0.8945299818415489,1.5043170726995267,1.3262029452327255,1.3091092905306754
2852,0.9597700826097508,1.522282910665338,1.3422702163105247,1.3195294542827591
2853,1.022239764752122,1.5294696831290588,1.3513390796168034,1.3231688547146132
2854,1.0822185571333245,1.5306655585929725,1.3561189278555235,1.3230673821177432
2855,1.130428534827022,1.5199951302845944,1.3527404129840923,1.3159708269049322
2856,1.1754609467054036,1.5053766754862343,1.346403234545289,1.3061298196937412
2857,1.2001997589829434,1.4816803082246377,1.3328901287912867,1.291461135327393
2858,1.2225767818293367,1.4550962088796109,1.3174732378756688,1.274484635394539
2859,1.2247622138885965,1.4254727372760778,1.2985816106876165,1.2561834118244724
2860,1.221684222233777,1.3936418963823134,1.2780418172442944,1.2365462613912657
2861,1.2057171933449835,1.36374957310195,1.2578268392838954,1.2181042400231321
2862,1.1838476184120066,1.3340421624828989,1.2373213843102722,1.200031702876539
2863,1.155426863703993,1.3080160818761821,1.2187568870767664,1.184127868604321
2864,1.1238343770399701,1.2848185091031634,1.201703652985991,1.1699009353577245
2865,1.0899168126539298,1.2650446387946255,1.1865678114115092,1.1575515026395324
2866,1.0571056922835333,1.2492815971153233,1.1739346752850033,1.1473861055651522
2867,1.0241683314521057,1.2360108385285988,1.1627991946885767,1.1385648969531732
2868,0.9964357035954907,1.2260303580022276,1.1538626272566122,1.1316356379758454
2869,0.968881376439012,1.2178775558669335,1.1464117685920812,1.1260076000251844
2870,0.9479942484642723,1.210872486245149,1.139646525749882,1.1212881221990423
2871,0.927702084593937,1.2060412950437545,1.1347165534307633,1.1182621102936154
2872,0.9125867709061283,1.2003409030360845,1.1294454658595336,1.1152263964753446
2873,0.8989414983435791,1.1968961919008865,1.1258497633109066,1.11383678541305
2874,0.8884790914646775,1.1929614934804933,1.1226216493638699,1.1127184354944921
2875,0.879683110880041,1.1906774356964311,1.12081181997703,1.1127279798133265
2876,0.8720169416498228,1.189356008199293,1.1205255328876,1.1138649087437889
2877,0.8654292860860769,1.189567919951121,1.121871553540572,1.1161564935444066
2878,0.8590231332279097,1.1915489589319488,1.1251656985272533,1.1199724833544145
2879,0.8529476676097839,1.195551822875089,1.1304511104391077,1.1253551076972466
2880,0.8480687385092966,1.2011129702729102,1.1372919732921936,1.1320011033017778
2881,0.8447922537945194,1.2091627474157176,1.146227027549089,1.1400980211240943
2882,0.8427009464639134,1.2183973629669647,1.1562343196317155,1.1490884939023402
2883,0.843950480226843,1.2296009244406076,1.1677425220380142,1.15896654955594
2884,0.8453024993268161,1.2421093839287856,1.1801404318159476,1.1694732387887468
2885,0.849272329267643,1.2551614859941813,1.1929652773116723,1.1803520531655343
2886,0.853576389980334,1.2692550778334535,1.206336797783497,1.1915347356550945
2887,0.8590076965605932,1.2830403487050956,1.2192242099191297,1.2025323425910022
2888,0.8654743106070708,1.2969667684388932,1.2319966983035568,1.2133732054911854
2889,0.8726934236467251,1.3102969043743433,1.2437110774731723,1.2234287185548578
2890,0.8810256234644904,1.3232629211742457,1.25474260140316,1.2329678886386146
2891,0.8898729820997325,1.33557213083448,1.264631992648741,1.2415835076142276
2892,0.8988774795828781,1.347308984893396,1.273548116515133,1.2495007533176845
2893,0.9076392804896665,1.3585695020612998,1.2816183496526057,1.256859623289929
2894,0.9159645016468058,1.3690092126344524,1.2885386164382544,1.263465334317141
2895,0.9231600214881593,1.3793758691305011,1.2950907060173509,1.26989678405588
2896,0.930055293841036,1.3887751569986155,1.3004937625801631,1.2758316551748143
2897,0.9365914149955705,1.398606569006761,1.3060323049230267,1.2818046040998312
2898,0.9417432604734811,1.4082005149265833,1.3113976038254365,1.2880900311510857
2899,0.9476225107348257,1.4183266616683787,1.317028936732963,1.2945241711493647
2900,0.9507753413637529,1.4297555423339654,1.3241057859808922,1.3022626018334134
2901,0.9535876258268736,1.4418940696012454,1.3316637398735722,1.3104999325809767
2902,0.9538176903191763,1.4561169697322454,1.341289557396169,1.320263586952681
2903,0.9529425686224793,1.4716485253271132,1.351896658833682,1.3309455893114477
2904,0.9505374229479617,1.4891302253510512,1.3642027112335111,1.3428591526888722
2905,0.9476038569714839,1.5082480292347311,1.3777680779789756,1.3558091408106412
2906,0.944134671420759,1.529067555030172,1.3926472325689767,1.3697795532439434
2907,0.9405598930514767,1.5517353256037358,1.4088375414046876,1.3848358891271544
